RHEA_ID	Name
RHEA:19606	a chlorophyll + H2O => a chlorophyllide + H(+) + phytol
RHEA:19607	a chlorophyllide + H(+) + phytol => a chlorophyll + H2O
RHEA:19608	a chlorophyll + H2O <=> a chlorophyllide + H(+) + phytol
RHEA:19609	adenosine(1518)/adenosine(1519) in 16S rRNA + 4 S-adenosyl-L-methionine = 4 H(+) + N(6)-dimethyladenosine(1518)/N(6)-dimethyladenosine(1519) in 16S rRNA + 4 S-adenosyl-L-homocysteine
RHEA:19610	adenosine(1518)/adenosine(1519) in 16S rRNA + 4 S-adenosyl-L-methionine => 4 H(+) + N(6)-dimethyladenosine(1518)/N(6)-dimethyladenosine(1519) in 16S rRNA + 4 S-adenosyl-L-homocysteine
RHEA:19611	4 H(+) + N(6)-dimethyladenosine(1518)/N(6)-dimethyladenosine(1519) in 16S rRNA + 4 S-adenosyl-L-homocysteine => adenosine(1518)/adenosine(1519) in 16S rRNA + 4 S-adenosyl-L-methionine
RHEA:19612	adenosine(1518)/adenosine(1519) in 16S rRNA + 4 S-adenosyl-L-methionine <=> 4 H(+) + N(6)-dimethyladenosine(1518)/N(6)-dimethyladenosine(1519) in 16S rRNA + 4 S-adenosyl-L-homocysteine
RHEA:19613	dimethyl sulfide + S-adenosyl-L-methionine = S-adenosyl-L-homocysteine + trimethylsulfonium
RHEA:19614	dimethyl sulfide + S-adenosyl-L-methionine => S-adenosyl-L-homocysteine + trimethylsulfonium
RHEA:19615	S-adenosyl-L-homocysteine + trimethylsulfonium => dimethyl sulfide + S-adenosyl-L-methionine
RHEA:19616	dimethyl sulfide + S-adenosyl-L-methionine <=> S-adenosyl-L-homocysteine + trimethylsulfonium
RHEA:19617	a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA] + S-adenosyl-L-methionine = a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyl-purine-ribonucleotide)-[mRNA] + H(+) + S-adenosyl-L-homocysteine
RHEA:19618	a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA] + S-adenosyl-L-methionine => a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyl-purine-ribonucleotide)-[mRNA] + H(+) + S-adenosyl-L-homocysteine
RHEA:19619	a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyl-purine-ribonucleotide)-[mRNA] + H(+) + S-adenosyl-L-homocysteine => a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA] + S-adenosyl-L-methionine
RHEA:19620	a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA] + S-adenosyl-L-methionine <=> a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyl-purine-ribonucleotide)-[mRNA] + H(+) + S-adenosyl-L-homocysteine
RHEA:19621	a nucleoside 2',3'-cyclic phosphate + H2O = a nucleoside 3'-phosphate + H(+)
RHEA:19622	a nucleoside 2',3'-cyclic phosphate + H2O => a nucleoside 3'-phosphate + H(+)
RHEA:19623	a nucleoside 3'-phosphate + H(+) => a nucleoside 2',3'-cyclic phosphate + H2O
RHEA:19624	a nucleoside 2',3'-cyclic phosphate + H2O <=> a nucleoside 3'-phosphate + H(+)
RHEA:19625	L-threonine = acetaldehyde + glycine
RHEA:19626	L-threonine => acetaldehyde + glycine
RHEA:19627	acetaldehyde + glycine => L-threonine
RHEA:19628	L-threonine <=> acetaldehyde + glycine
RHEA:19629	isocitrate + NADP(+) = 2-oxoglutarate + CO2 + NADPH
RHEA:19630	isocitrate + NADP(+) => 2-oxoglutarate + CO2 + NADPH
RHEA:19631	2-oxoglutarate + CO2 + NADPH => isocitrate + NADP(+)
RHEA:19632	isocitrate + NADP(+) <=> 2-oxoglutarate + CO2 + NADPH
RHEA:19633	(3S,5S)-3,5-diaminohexanoate + H2O + NAD(+) = (S)-5-amino-3-oxo-hexanoate + H(+) + NADH + NH4(+)
RHEA:19634	(3S,5S)-3,5-diaminohexanoate + H2O + NAD(+) => (S)-5-amino-3-oxo-hexanoate + H(+) + NADH + NH4(+)
RHEA:19635	(S)-5-amino-3-oxo-hexanoate + H(+) + NADH + NH4(+) => (3S,5S)-3,5-diaminohexanoate + H2O + NAD(+)
RHEA:19636	(3S,5S)-3,5-diaminohexanoate + H2O + NAD(+) <=> (S)-5-amino-3-oxo-hexanoate + H(+) + NADH + NH4(+)
RHEA:19637	D-nopaline + H2O + NADP(+) = 2-oxoglutarate + H(+) + L-arginine + NADPH
RHEA:19638	D-nopaline + H2O + NADP(+) => 2-oxoglutarate + H(+) + L-arginine + NADPH
RHEA:19639	2-oxoglutarate + H(+) + L-arginine + NADPH => D-nopaline + H2O + NADP(+)
RHEA:19640	D-nopaline + H2O + NADP(+) <=> 2-oxoglutarate + H(+) + L-arginine + NADPH
RHEA:19641	4-coumarate + ATP + CoA = 4-coumaroyl-CoA + AMP + diphosphate
RHEA:19642	4-coumarate + ATP + CoA => 4-coumaroyl-CoA + AMP + diphosphate
RHEA:19643	4-coumaroyl-CoA + AMP + diphosphate => 4-coumarate + ATP + CoA
RHEA:19644	4-coumarate + ATP + CoA <=> 4-coumaroyl-CoA + AMP + diphosphate
RHEA:19645	a D-threo-aldose + NAD(+) = a D-threo-aldono-1,5-lactone + H(+) + NADH
RHEA:19646	a D-threo-aldose + NAD(+) => a D-threo-aldono-1,5-lactone + H(+) + NADH
RHEA:19647	a D-threo-aldono-1,5-lactone + H(+) + NADH => a D-threo-aldose + NAD(+)
RHEA:19648	a D-threo-aldose + NAD(+) <=> a D-threo-aldono-1,5-lactone + H(+) + NADH
RHEA:19649	ATP + L-aspartate + tRNA(Asp) = AMP + diphosphate + L-aspartyl-tRNA(Asp)
RHEA:19650	ATP + L-aspartate + tRNA(Asp) => AMP + diphosphate + L-aspartyl-tRNA(Asp)
RHEA:19651	AMP + diphosphate + L-aspartyl-tRNA(Asp) => ATP + L-aspartate + tRNA(Asp)
RHEA:19652	ATP + L-aspartate + tRNA(Asp) <=> AMP + diphosphate + L-aspartyl-tRNA(Asp)
RHEA:19653	CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose + H2O + NAD(+) = CDP-4-dehydro-6-deoxy-alpha-D-glucose + H(+) + NADH
RHEA:19654	CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose + H2O + NAD(+) => CDP-4-dehydro-6-deoxy-alpha-D-glucose + H(+) + NADH
RHEA:19655	CDP-4-dehydro-6-deoxy-alpha-D-glucose + H(+) + NADH => CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose + H2O + NAD(+)
RHEA:19656	CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose + H2O + NAD(+) <=> CDP-4-dehydro-6-deoxy-alpha-D-glucose + H(+) + NADH
RHEA:19657	CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose + H2O + NADP(+) = CDP-4-dehydro-6-deoxy-alpha-D-glucose + H(+) + NADPH
RHEA:19658	CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose + H2O + NADP(+) => CDP-4-dehydro-6-deoxy-alpha-D-glucose + H(+) + NADPH
RHEA:19659	CDP-4-dehydro-6-deoxy-alpha-D-glucose + H(+) + NADPH => CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose + H2O + NADP(+)
RHEA:19660	CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose + H2O + NADP(+) <=> CDP-4-dehydro-6-deoxy-alpha-D-glucose + H(+) + NADPH
RHEA:19661	D-mannitol 1-phosphate + NAD(+) = beta-D-fructose 6-phosphate + H(+) + NADH
RHEA:19662	D-mannitol 1-phosphate + NAD(+) => beta-D-fructose 6-phosphate + H(+) + NADH
RHEA:19663	beta-D-fructose 6-phosphate + H(+) + NADH => D-mannitol 1-phosphate + NAD(+)
RHEA:19664	D-mannitol 1-phosphate + NAD(+) <=> beta-D-fructose 6-phosphate + H(+) + NADH
RHEA:19665	heptanedioyl-CoA + NAD(+) = 2,3-didehydropimeloyl-CoA + H(+) + NADH
RHEA:19666	heptanedioyl-CoA + NAD(+) => 2,3-didehydropimeloyl-CoA + H(+) + NADH
RHEA:19667	2,3-didehydropimeloyl-CoA + H(+) + NADH => heptanedioyl-CoA + NAD(+)
RHEA:19668	heptanedioyl-CoA + NAD(+) <=> 2,3-didehydropimeloyl-CoA + H(+) + NADH
RHEA:19669	GTP + H2O = GDP + H(+) + phosphate
RHEA:19670	GTP + H2O => GDP + H(+) + phosphate
RHEA:19671	GDP + H(+) + phosphate => GTP + H2O
RHEA:19672	GTP + H2O <=> GDP + H(+) + phosphate
RHEA:19673	1,2,3-trihydroxybenzene + O2 = (2Z,4E)-2-hydroxyhexa-2,4-dienedioate + 2 H(+)
RHEA:19674	1,2,3-trihydroxybenzene + O2 => (2Z,4E)-2-hydroxyhexa-2,4-dienedioate + 2 H(+)
RHEA:19675	(2Z,4E)-2-hydroxyhexa-2,4-dienedioate + 2 H(+) => 1,2,3-trihydroxybenzene + O2
RHEA:19676	1,2,3-trihydroxybenzene + O2 <=> (2Z,4E)-2-hydroxyhexa-2,4-dienedioate + 2 H(+)
RHEA:19677	9'-cis-neoxanthin + O2 = (3S,5R,6R)-3,5-dihydroxy-6,7-didehydro-5,6-dihydro-12'-apo-beta-caroten-12'-al + 2-cis,4-trans-xanthoxin
RHEA:19678	9'-cis-neoxanthin + O2 => (3S,5R,6R)-3,5-dihydroxy-6,7-didehydro-5,6-dihydro-12'-apo-beta-caroten-12'-al + 2-cis,4-trans-xanthoxin
RHEA:19679	(3S,5R,6R)-3,5-dihydroxy-6,7-didehydro-5,6-dihydro-12'-apo-beta-caroten-12'-al + 2-cis,4-trans-xanthoxin => 9'-cis-neoxanthin + O2
RHEA:19680	9'-cis-neoxanthin + O2 <=> (3S,5R,6R)-3,5-dihydroxy-6,7-didehydro-5,6-dihydro-12'-apo-beta-caroten-12'-al + 2-cis,4-trans-xanthoxin
RHEA:19681	ATP + biotin + CoA = AMP + biotinyl-CoA + diphosphate
RHEA:19682	ATP + biotin + CoA => AMP + biotinyl-CoA + diphosphate
RHEA:19683	AMP + biotinyl-CoA + diphosphate => ATP + biotin + CoA
RHEA:19684	ATP + biotin + CoA <=> AMP + biotinyl-CoA + diphosphate
RHEA:19685	trans-feruloyl-CoA + tyramine = CoA + H(+) + trans-N-feruloyltyramine
RHEA:19686	trans-feruloyl-CoA + tyramine => CoA + H(+) + trans-N-feruloyltyramine
RHEA:19687	CoA + H(+) + trans-N-feruloyltyramine => trans-feruloyl-CoA + tyramine
RHEA:19688	trans-feruloyl-CoA + tyramine <=> CoA + H(+) + trans-N-feruloyltyramine
RHEA:19689	L-rhamnulose 1-phosphate = (S)-lactaldehyde + dihydroxyacetone phosphate
RHEA:19690	L-rhamnulose 1-phosphate => (S)-lactaldehyde + dihydroxyacetone phosphate
RHEA:19691	(S)-lactaldehyde + dihydroxyacetone phosphate => L-rhamnulose 1-phosphate
RHEA:19692	L-rhamnulose 1-phosphate <=> (S)-lactaldehyde + dihydroxyacetone phosphate
RHEA:19693	5-formyl-3-hydroxy-2-methylpyridine-4-carboxylate + H2O + NAD(+) = 5-hydroxy-6-methylpyridine-3,4-dicarboxylate + 2 H(+) + NADH
RHEA:19694	5-formyl-3-hydroxy-2-methylpyridine-4-carboxylate + H2O + NAD(+) => 5-hydroxy-6-methylpyridine-3,4-dicarboxylate + 2 H(+) + NADH
RHEA:19695	5-hydroxy-6-methylpyridine-3,4-dicarboxylate + 2 H(+) + NADH => 5-formyl-3-hydroxy-2-methylpyridine-4-carboxylate + H2O + NAD(+)
RHEA:19696	5-formyl-3-hydroxy-2-methylpyridine-4-carboxylate + H2O + NAD(+) <=> 5-hydroxy-6-methylpyridine-3,4-dicarboxylate + 2 H(+) + NADH
RHEA:19697	11-cis-retinyl palmitate + H2O = 11-cis-retinol + H(+) + hexadecanoate
RHEA:19698	11-cis-retinyl palmitate + H2O => 11-cis-retinol + H(+) + hexadecanoate
RHEA:19699	11-cis-retinol + H(+) + hexadecanoate => 11-cis-retinyl palmitate + H2O
RHEA:19700	11-cis-retinyl palmitate + H2O <=> 11-cis-retinol + H(+) + hexadecanoate
RHEA:19701	a flavonol 3-O-glycoside + UDP-alpha-D-xylose = a flavonol 3-O-[beta-D-xylosyl-(1->2)-beta-D-glycoside] + H(+) + UDP
RHEA:19702	a flavonol 3-O-glycoside + UDP-alpha-D-xylose => a flavonol 3-O-[beta-D-xylosyl-(1->2)-beta-D-glycoside] + H(+) + UDP
RHEA:19703	a flavonol 3-O-[beta-D-xylosyl-(1->2)-beta-D-glycoside] + H(+) + UDP => a flavonol 3-O-glycoside + UDP-alpha-D-xylose
RHEA:19704	a flavonol 3-O-glycoside + UDP-alpha-D-xylose <=> a flavonol 3-O-[beta-D-xylosyl-(1->2)-beta-D-glycoside] + H(+) + UDP
RHEA:19705	CoA + hexadecanal + NAD(+) = H(+) + hexadecanoyl-CoA + NADH
RHEA:19706	CoA + hexadecanal + NAD(+) => H(+) + hexadecanoyl-CoA + NADH
RHEA:19707	H(+) + hexadecanoyl-CoA + NADH => CoA + hexadecanal + NAD(+)
RHEA:19708	CoA + hexadecanal + NAD(+) <=> H(+) + hexadecanoyl-CoA + NADH
RHEA:19709	1-acyl-sn-glycero-3-phosphate + an acyl-CoA = a 1,2-diacyl-sn-glycero-3-phosphate + CoA
RHEA:19710	1-acyl-sn-glycero-3-phosphate + an acyl-CoA => a 1,2-diacyl-sn-glycero-3-phosphate + CoA
RHEA:19711	a 1,2-diacyl-sn-glycero-3-phosphate + CoA => 1-acyl-sn-glycero-3-phosphate + an acyl-CoA
RHEA:19712	1-acyl-sn-glycero-3-phosphate + an acyl-CoA <=> a 1,2-diacyl-sn-glycero-3-phosphate + CoA
RHEA:19713	(5Z,8Z,11Z,14Z)-eicosatetraenoate + ATP + CoA = (5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + AMP + diphosphate
RHEA:19714	(5Z,8Z,11Z,14Z)-eicosatetraenoate + ATP + CoA => (5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + AMP + diphosphate
RHEA:19715	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + AMP + diphosphate => (5Z,8Z,11Z,14Z)-eicosatetraenoate + ATP + CoA
RHEA:19716	(5Z,8Z,11Z,14Z)-eicosatetraenoate + ATP + CoA <=> (5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + AMP + diphosphate
RHEA:19717	H(+) + L-phenylalanine = 2-phenylethylamine + CO2
RHEA:19718	H(+) + L-phenylalanine => 2-phenylethylamine + CO2
RHEA:19719	2-phenylethylamine + CO2 => H(+) + L-phenylalanine
RHEA:19720	H(+) + L-phenylalanine <=> 2-phenylethylamine + CO2
RHEA:19721	2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 + octadecanoyl-CoA = (9Z)-octadecenoyl-CoA + 2 [Fe(III)-cytochrome b5] + 2 H2O
RHEA:19722	2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 + octadecanoyl-CoA => (9Z)-octadecenoyl-CoA + 2 [Fe(III)-cytochrome b5] + 2 H2O
RHEA:19723	(9Z)-octadecenoyl-CoA + 2 [Fe(III)-cytochrome b5] + 2 H2O => 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 + octadecanoyl-CoA
RHEA:19724	2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 + octadecanoyl-CoA <=> (9Z)-octadecenoyl-CoA + 2 [Fe(III)-cytochrome b5] + 2 H2O
RHEA:19725	H(+) + UDP-alpha-D-galacturonate = CO2 + UDP-beta-L-arabinopyranose
RHEA:19726	H(+) + UDP-alpha-D-galacturonate => CO2 + UDP-beta-L-arabinopyranose
RHEA:19727	CO2 + UDP-beta-L-arabinopyranose => H(+) + UDP-alpha-D-galacturonate
RHEA:19728	H(+) + UDP-alpha-D-galacturonate <=> CO2 + UDP-beta-L-arabinopyranose
RHEA:19729	acetoacetate + H(+) = acetone + CO2
RHEA:19730	acetoacetate + H(+) => acetone + CO2
RHEA:19731	acetone + CO2 => acetoacetate + H(+)
RHEA:19732	acetoacetate + H(+) <=> acetone + CO2
RHEA:19733	3-deacetyl-3-(1-hydroxyethyl)bacteriochlorophyllide a + NAD(+) = bacteriochlorophyllide a + H(+) + NADH
RHEA:19734	3-deacetyl-3-(1-hydroxyethyl)bacteriochlorophyllide a + NAD(+) => bacteriochlorophyllide a + H(+) + NADH
RHEA:19735	bacteriochlorophyllide a + H(+) + NADH => 3-deacetyl-3-(1-hydroxyethyl)bacteriochlorophyllide a + NAD(+)
RHEA:19736	3-deacetyl-3-(1-hydroxyethyl)bacteriochlorophyllide a + NAD(+) <=> bacteriochlorophyllide a + H(+) + NADH
RHEA:19737	4-(gamma-L-glutamylamino)butanoate + H2O = 4-aminobutanoate + L-glutamate
RHEA:19738	4-(gamma-L-glutamylamino)butanoate + H2O => 4-aminobutanoate + L-glutamate
RHEA:19739	4-aminobutanoate + L-glutamate => 4-(gamma-L-glutamylamino)butanoate + H2O
RHEA:19740	4-(gamma-L-glutamylamino)butanoate + H2O <=> 4-aminobutanoate + L-glutamate
RHEA:19741	formyl-CoA + H2O = CoA + formate + H(+)
RHEA:19742	formyl-CoA + H2O => CoA + formate + H(+)
RHEA:19743	CoA + formate + H(+) => formyl-CoA + H2O
RHEA:19744	formyl-CoA + H2O <=> CoA + formate + H(+)
RHEA:19745	3,3',5-triiodo-L-thyronine + A + H(+) + iodide = AH2 + L-thyroxine
RHEA:19746	3,3',5-triiodo-L-thyronine + A + H(+) + iodide => AH2 + L-thyroxine
RHEA:19747	AH2 + L-thyroxine => 3,3',5-triiodo-L-thyronine + A + H(+) + iodide
RHEA:19748	3,3',5-triiodo-L-thyronine + A + H(+) + iodide <=> AH2 + L-thyroxine
RHEA:19749	[(1->3)-alpha-D-glucosyl](n) + UDP-alpha-D-glucose = [(1->3)-alpha-D-glucosyl](n+1) + H(+) + UDP
RHEA:19750	[(1->3)-alpha-D-glucosyl](n) + UDP-alpha-D-glucose => [(1->3)-alpha-D-glucosyl](n+1) + H(+) + UDP
RHEA:19751	[(1->3)-alpha-D-glucosyl](n+1) + H(+) + UDP => [(1->3)-alpha-D-glucosyl](n) + UDP-alpha-D-glucose
RHEA:19752	[(1->3)-alpha-D-glucosyl](n) + UDP-alpha-D-glucose <=> [(1->3)-alpha-D-glucosyl](n+1) + H(+) + UDP
RHEA:19753	ATP + diphthine-[translation elongation factor 2] + NH4(+) = AMP + diphosphate + diphthamide-[translation elongation factor 2] + H(+)
RHEA:19754	ATP + diphthine-[translation elongation factor 2] + NH4(+) => AMP + diphosphate + diphthamide-[translation elongation factor 2] + H(+)
RHEA:19755	AMP + diphosphate + diphthamide-[translation elongation factor 2] + H(+) => ATP + diphthine-[translation elongation factor 2] + NH4(+)
RHEA:19756	ATP + diphthine-[translation elongation factor 2] + NH4(+) <=> AMP + diphosphate + diphthamide-[translation elongation factor 2] + H(+)
RHEA:19757	(3R)-3-hydroxy-L-aspartate = NH4(+) + oxaloacetate
RHEA:19758	(3R)-3-hydroxy-L-aspartate => NH4(+) + oxaloacetate
RHEA:19759	NH4(+) + oxaloacetate => (3R)-3-hydroxy-L-aspartate
RHEA:19760	(3R)-3-hydroxy-L-aspartate <=> NH4(+) + oxaloacetate
RHEA:19765	glycerol = 3-hydroxypropanal + H2O
RHEA:19766	glycerol => 3-hydroxypropanal + H2O
RHEA:19767	3-hydroxypropanal + H2O => glycerol
RHEA:19768	glycerol <=> 3-hydroxypropanal + H2O
RHEA:19769	phaseollidin hydrate = H2O + phaseollidin
RHEA:19770	phaseollidin hydrate => H2O + phaseollidin
RHEA:19771	H2O + phaseollidin => phaseollidin hydrate
RHEA:19772	phaseollidin hydrate <=> H2O + phaseollidin
RHEA:19773	NADP(+) + sn-glycerol 3-phosphate = D-glyceraldehyde 3-phosphate + H(+) + NADPH
RHEA:19774	NADP(+) + sn-glycerol 3-phosphate => D-glyceraldehyde 3-phosphate + H(+) + NADPH
RHEA:19775	D-glyceraldehyde 3-phosphate + H(+) + NADPH => NADP(+) + sn-glycerol 3-phosphate
RHEA:19776	NADP(+) + sn-glycerol 3-phosphate <=> D-glyceraldehyde 3-phosphate + H(+) + NADPH
RHEA:19777	A + L-pipecolate = AH2 + H(+) + L-1-piperideine-6-carboxylate
RHEA:19778	A + L-pipecolate => AH2 + H(+) + L-1-piperideine-6-carboxylate
RHEA:19779	AH2 + H(+) + L-1-piperideine-6-carboxylate => A + L-pipecolate
RHEA:19780	A + L-pipecolate <=> AH2 + H(+) + L-1-piperideine-6-carboxylate
RHEA:19781	2-oxoglutarate + 3,5-diiodo-L-tyrosine = 3-(3,5-diiodo-4-hydroxyphenyl)pyruvate + L-glutamate
RHEA:19782	2-oxoglutarate + 3,5-diiodo-L-tyrosine => 3-(3,5-diiodo-4-hydroxyphenyl)pyruvate + L-glutamate
RHEA:19783	3-(3,5-diiodo-4-hydroxyphenyl)pyruvate + L-glutamate => 2-oxoglutarate + 3,5-diiodo-L-tyrosine
RHEA:19784	2-oxoglutarate + 3,5-diiodo-L-tyrosine <=> 3-(3,5-diiodo-4-hydroxyphenyl)pyruvate + L-glutamate
RHEA:19785	2-oxoglutarate + dihydroclavaminate + O2 = clavaminate + CO2 + H2O + succinate
RHEA:19786	2-oxoglutarate + dihydroclavaminate + O2 => clavaminate + CO2 + H2O + succinate
RHEA:19787	clavaminate + CO2 + H2O + succinate => 2-oxoglutarate + dihydroclavaminate + O2
RHEA:19788	2-oxoglutarate + dihydroclavaminate + O2 <=> clavaminate + CO2 + H2O + succinate
RHEA:19789	4-(dimethylamino)azobenzene + H2O + NADP(+) = 4-(dimethylamino)phenylazoxybenzene + H(+) + NADPH
RHEA:19790	4-(dimethylamino)azobenzene + H2O + NADP(+) => 4-(dimethylamino)phenylazoxybenzene + H(+) + NADPH
RHEA:19791	4-(dimethylamino)phenylazoxybenzene + H(+) + NADPH => 4-(dimethylamino)azobenzene + H2O + NADP(+)
RHEA:19792	4-(dimethylamino)azobenzene + H2O + NADP(+) <=> 4-(dimethylamino)phenylazoxybenzene + H(+) + NADPH
RHEA:19793	H(+) + H2O + oxidized [electron-transfer flavoprotein] + sarcosine = formaldehyde + glycine + reduced [electron-transfer flavoprotein]
RHEA:19794	H(+) + H2O + oxidized [electron-transfer flavoprotein] + sarcosine => formaldehyde + glycine + reduced [electron-transfer flavoprotein]
RHEA:19795	formaldehyde + glycine + reduced [electron-transfer flavoprotein] => H(+) + H2O + oxidized [electron-transfer flavoprotein] + sarcosine
RHEA:19796	H(+) + H2O + oxidized [electron-transfer flavoprotein] + sarcosine <=> formaldehyde + glycine + reduced [electron-transfer flavoprotein]
RHEA:19797	1D-myo-inositol 1,4,5-trisphosphate + H2O = 1D-myo-inositol 1,4-bisphosphate + phosphate
RHEA:19798	1D-myo-inositol 1,4,5-trisphosphate + H2O => 1D-myo-inositol 1,4-bisphosphate + phosphate
RHEA:19799	1D-myo-inositol 1,4-bisphosphate + phosphate => 1D-myo-inositol 1,4,5-trisphosphate + H2O
RHEA:19800	1D-myo-inositol 1,4,5-trisphosphate + H2O <=> 1D-myo-inositol 1,4-bisphosphate + phosphate
RHEA:19801	ATP + D-pantetheine 4'-phosphate + H(+) = 3'-dephospho-CoA + diphosphate
RHEA:19802	ATP + D-pantetheine 4'-phosphate + H(+) => 3'-dephospho-CoA + diphosphate
RHEA:19803	3'-dephospho-CoA + diphosphate => ATP + D-pantetheine 4'-phosphate + H(+)
RHEA:19804	ATP + D-pantetheine 4'-phosphate + H(+) <=> 3'-dephospho-CoA + diphosphate
RHEA:19805	a purine ribonucleoside + phosphate = a purine base + alpha-D-ribose 1-phosphate
RHEA:19806	a purine ribonucleoside + phosphate => a purine base + alpha-D-ribose 1-phosphate
RHEA:19807	a purine base + alpha-D-ribose 1-phosphate => a purine ribonucleoside + phosphate
RHEA:19808	a purine ribonucleoside + phosphate <=> a purine base + alpha-D-ribose 1-phosphate
RHEA:19809	(S)-ureidoglycolate + 2 H(+) + H2O = CO2 + glyoxylate + 2 NH4(+)
RHEA:19810	(S)-ureidoglycolate + 2 H(+) + H2O => CO2 + glyoxylate + 2 NH4(+)
RHEA:19811	CO2 + glyoxylate + 2 NH4(+) => (S)-ureidoglycolate + 2 H(+) + H2O
RHEA:19812	(S)-ureidoglycolate + 2 H(+) + H2O <=> CO2 + glyoxylate + 2 NH4(+)
RHEA:19813	a 2-oxocarboxylate + L-asparagine = 2-oxosuccinamate + an L-alpha-amino acid
RHEA:19814	a 2-oxocarboxylate + L-asparagine => 2-oxosuccinamate + an L-alpha-amino acid
RHEA:19815	2-oxosuccinamate + an L-alpha-amino acid => a 2-oxocarboxylate + L-asparagine
RHEA:19816	a 2-oxocarboxylate + L-asparagine <=> 2-oxosuccinamate + an L-alpha-amino acid
RHEA:19817	(6S)-5-methyl-5,6,7,8-tetrahydrofolate + NADP(+) = (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + H(+) + NADPH
RHEA:19818	(6S)-5-methyl-5,6,7,8-tetrahydrofolate + NADP(+) => (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + H(+) + NADPH
RHEA:19819	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + H(+) + NADPH => (6S)-5-methyl-5,6,7,8-tetrahydrofolate + NADP(+)
RHEA:19820	(6S)-5-methyl-5,6,7,8-tetrahydrofolate + NADP(+) <=> (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + H(+) + NADPH
RHEA:19821	(6S)-5-methyl-5,6,7,8-tetrahydrofolate + NAD(+) = (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + H(+) + NADH
RHEA:19822	(6S)-5-methyl-5,6,7,8-tetrahydrofolate + NAD(+) => (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + H(+) + NADH
RHEA:19823	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + H(+) + NADH => (6S)-5-methyl-5,6,7,8-tetrahydrofolate + NAD(+)
RHEA:19824	(6S)-5-methyl-5,6,7,8-tetrahydrofolate + NAD(+) <=> (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + H(+) + NADH
RHEA:19825	(2E,6E)-farnesyl diphosphate = (+)-aristolochene + diphosphate
RHEA:19826	(2E,6E)-farnesyl diphosphate => (+)-aristolochene + diphosphate
RHEA:19827	(+)-aristolochene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:19828	(2E,6E)-farnesyl diphosphate <=> (+)-aristolochene + diphosphate
RHEA:19829	a primary alcohol + O2 = an aldehyde + H2O2
RHEA:19830	a primary alcohol + O2 => an aldehyde + H2O2
RHEA:19831	an aldehyde + H2O2 => a primary alcohol + O2
RHEA:19832	a primary alcohol + O2 <=> an aldehyde + H2O2
RHEA:19833	(6S)-10-formyltetrahydrofolate + H2O = (6S)-5,6,7,8-tetrahydrofolate + formate + H(+)
RHEA:19834	(6S)-10-formyltetrahydrofolate + H2O => (6S)-5,6,7,8-tetrahydrofolate + formate + H(+)
RHEA:19835	(6S)-5,6,7,8-tetrahydrofolate + formate + H(+) => (6S)-10-formyltetrahydrofolate + H2O
RHEA:19836	(6S)-10-formyltetrahydrofolate + H2O <=> (6S)-5,6,7,8-tetrahydrofolate + formate + H(+)
RHEA:19837	D-sorbitol 6-phosphate + NAD(+) = beta-D-fructose 6-phosphate + H(+) + NADH
RHEA:19838	D-sorbitol 6-phosphate + NAD(+) => beta-D-fructose 6-phosphate + H(+) + NADH
RHEA:19839	beta-D-fructose 6-phosphate + H(+) + NADH => D-sorbitol 6-phosphate + NAD(+)
