RHEA_ID	Name
RHEA:37792	aclacinomycin A + O2 => aclacinomycin Y + H2O2
RHEA:37793	aclacinomycin Y + H2O2 => aclacinomycin A + O2
RHEA:37794	aclacinomycin A + O2 <=> aclacinomycin Y + H2O2
RHEA:37795	2 H(+) + 2 NADPH + O2 = 2 H2O + 2 NADP(+)
RHEA:37796	2 H(+) + 2 NADPH + O2 => 2 H2O + 2 NADP(+)
RHEA:37797	2 H2O + 2 NADP(+) => 2 H(+) + 2 NADPH + O2
RHEA:37798	2 H(+) + 2 NADPH + O2 <=> 2 H2O + 2 NADP(+)
RHEA:37799	2 H(+) + 2 NADH + O2 = 2 H2O + 2 NAD(+)
RHEA:37800	2 H(+) + 2 NADH + O2 => 2 H2O + 2 NAD(+)
RHEA:37801	2 H2O + 2 NAD(+) => 2 H(+) + 2 NADH + O2
RHEA:37802	2 H(+) + 2 NADH + O2 <=> 2 H2O + 2 NAD(+)
RHEA:37803	a 1-acyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA = 1-acyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37804	a 1-acyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA => 1-acyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37805	1-acyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA => a 1-acyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA
RHEA:37806	a 1-acyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA <=> 1-acyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37807	1-acyl-sn-glycero-3-phospho-(1'-sn-glycerol) + hexadecanoyl-CoA = 1-acyl-2-hexadecanoyl-sn-glycero-3-phospho-(1'-sn-glycerol) + CoA
RHEA:37808	1-acyl-sn-glycero-3-phospho-(1'-sn-glycerol) + hexadecanoyl-CoA => 1-acyl-2-hexadecanoyl-sn-glycero-3-phospho-(1'-sn-glycerol) + CoA
RHEA:37809	1-acyl-2-hexadecanoyl-sn-glycero-3-phospho-(1'-sn-glycerol) + CoA => 1-acyl-sn-glycero-3-phospho-(1'-sn-glycerol) + hexadecanoyl-CoA
RHEA:37810	1-acyl-sn-glycero-3-phospho-(1'-sn-glycerol) + hexadecanoyl-CoA <=> 1-acyl-2-hexadecanoyl-sn-glycero-3-phospho-(1'-sn-glycerol) + CoA
RHEA:37811	1-O-hexadecyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA = 1-O-hexadecyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37812	1-O-hexadecyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA => 1-O-hexadecyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37813	1-O-hexadecyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA => 1-O-hexadecyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA
RHEA:37814	1-O-hexadecyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA <=> 1-O-hexadecyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37815	(R)-2-(4-chloro-2-methylphenoxy)propanoate + 2-oxoglutarate + O2 = 2-methyl-4-chlorophenol + CO2 + pyruvate + succinate
RHEA:37816	(R)-2-(4-chloro-2-methylphenoxy)propanoate + 2-oxoglutarate + O2 => 2-methyl-4-chlorophenol + CO2 + pyruvate + succinate
RHEA:37817	2-methyl-4-chlorophenol + CO2 + pyruvate + succinate => (R)-2-(4-chloro-2-methylphenoxy)propanoate + 2-oxoglutarate + O2
RHEA:37818	(R)-2-(4-chloro-2-methylphenoxy)propanoate + 2-oxoglutarate + O2 <=> 2-methyl-4-chlorophenol + CO2 + pyruvate + succinate
RHEA:37819	1-O-(1Z-alkenyl)-sn-glycero-3-phosphocholine + hexadecanoyl-CoA = 1-O-(1Z)-alkenyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37820	1-O-(1Z-alkenyl)-sn-glycero-3-phosphocholine + hexadecanoyl-CoA => 1-O-(1Z)-alkenyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37821	1-O-(1Z)-alkenyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA => 1-O-(1Z-alkenyl)-sn-glycero-3-phosphocholine + hexadecanoyl-CoA
RHEA:37822	1-O-(1Z-alkenyl)-sn-glycero-3-phosphocholine + hexadecanoyl-CoA <=> 1-O-(1Z)-alkenyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37823	(R)-(2,4-dichlorophenoxy)propanoate + 2-oxoglutarate + O2 = 2,4-dichlorophenol + CO2 + pyruvate + succinate
RHEA:37824	(R)-(2,4-dichlorophenoxy)propanoate + 2-oxoglutarate + O2 => 2,4-dichlorophenol + CO2 + pyruvate + succinate
RHEA:37825	2,4-dichlorophenol + CO2 + pyruvate + succinate => (R)-(2,4-dichlorophenoxy)propanoate + 2-oxoglutarate + O2
RHEA:37826	(R)-(2,4-dichlorophenoxy)propanoate + 2-oxoglutarate + O2 <=> 2,4-dichlorophenol + CO2 + pyruvate + succinate
RHEA:37827	(S)-(2,4-dichlorophenoxy)propanoate + 2-oxoglutarate + O2 = 2,4-dichlorophenol + CO2 + pyruvate + succinate
RHEA:37828	(S)-(2,4-dichlorophenoxy)propanoate + 2-oxoglutarate + O2 => 2,4-dichlorophenol + CO2 + pyruvate + succinate
RHEA:37829	2,4-dichlorophenol + CO2 + pyruvate + succinate => (S)-(2,4-dichlorophenoxy)propanoate + 2-oxoglutarate + O2
RHEA:37830	(S)-(2,4-dichlorophenoxy)propanoate + 2-oxoglutarate + O2 <=> 2,4-dichlorophenol + CO2 + pyruvate + succinate
RHEA:37831	(S)-2-(4-chloro-2-methylphenoxy)propanoate + 2-oxoglutarate + O2 = 2-methyl-4-chlorophenol + CO2 + pyruvate + succinate
RHEA:37832	(S)-2-(4-chloro-2-methylphenoxy)propanoate + 2-oxoglutarate + O2 => 2-methyl-4-chlorophenol + CO2 + pyruvate + succinate
RHEA:37833	2-methyl-4-chlorophenol + CO2 + pyruvate + succinate => (S)-2-(4-chloro-2-methylphenoxy)propanoate + 2-oxoglutarate + O2
RHEA:37834	(S)-2-(4-chloro-2-methylphenoxy)propanoate + 2-oxoglutarate + O2 <=> 2-methyl-4-chlorophenol + CO2 + pyruvate + succinate
RHEA:37835	aklavinone + H(+) + NADPH + O2 = epsilon-rhodomycinone + H2O + NADP(+)
RHEA:37836	aklavinone + H(+) + NADPH + O2 => epsilon-rhodomycinone + H2O + NADP(+)
RHEA:37837	epsilon-rhodomycinone + H2O + NADP(+) => aklavinone + H(+) + NADPH + O2
RHEA:37838	aklavinone + H(+) + NADPH + O2 <=> epsilon-rhodomycinone + H2O + NADP(+)
RHEA:37839	1-O-octadecyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA = 1-O-octadecyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37840	1-O-octadecyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA => 1-O-octadecyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37841	1-O-octadecyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA => 1-O-octadecyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA
RHEA:37842	1-O-octadecyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA <=> 1-O-octadecyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37843	1-eicosanoyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA = 1-eicosanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37844	1-eicosanoyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA => 1-eicosanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37845	1-eicosanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA => 1-eicosanoyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA
RHEA:37846	1-eicosanoyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA <=> 1-eicosanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37847	13-dihydrodaunorubicin + H(+) + NADPH + O2 = daunorubicin + 2 H2O + NADP(+)
RHEA:37848	13-dihydrodaunorubicin + H(+) + NADPH + O2 => daunorubicin + 2 H2O + NADP(+)
RHEA:37849	daunorubicin + 2 H2O + NADP(+) => 13-dihydrodaunorubicin + H(+) + NADPH + O2
RHEA:37850	13-dihydrodaunorubicin + H(+) + NADPH + O2 <=> daunorubicin + 2 H2O + NADP(+)
RHEA:37851	13-deoxydaunorubicin + H(+) + NADPH + O2 = 13-dihydrodaunorubicin + H2O + NADP(+)
RHEA:37852	13-deoxydaunorubicin + H(+) + NADPH + O2 => 13-dihydrodaunorubicin + H2O + NADP(+)
RHEA:37853	13-dihydrodaunorubicin + H2O + NADP(+) => 13-deoxydaunorubicin + H(+) + NADPH + O2
RHEA:37854	13-deoxydaunorubicin + H(+) + NADPH + O2 <=> 13-dihydrodaunorubicin + H2O + NADP(+)
RHEA:37855	1-hexadecanoyl-sn-glycero-3-phosphocholine + hexanoyl-CoA = 1-hexadecanoyl-2-hexanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37856	1-hexadecanoyl-sn-glycero-3-phosphocholine + hexanoyl-CoA => 1-hexadecanoyl-2-hexanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37857	1-hexadecanoyl-2-hexanoyl-sn-glycero-3-phosphocholine + CoA => 1-hexadecanoyl-sn-glycero-3-phosphocholine + hexanoyl-CoA
RHEA:37858	1-hexadecanoyl-sn-glycero-3-phosphocholine + hexanoyl-CoA <=> 1-hexadecanoyl-2-hexanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37859	1-hexadecanoyl-sn-glycero-3-phosphocholine + octanoyl-CoA = 1-hexadecanoyl-2-octanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37860	1-hexadecanoyl-sn-glycero-3-phosphocholine + octanoyl-CoA => 1-hexadecanoyl-2-octanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37861	1-hexadecanoyl-2-octanoyl-sn-glycero-3-phosphocholine + CoA => 1-hexadecanoyl-sn-glycero-3-phosphocholine + octanoyl-CoA
RHEA:37862	1-hexadecanoyl-sn-glycero-3-phosphocholine + octanoyl-CoA <=> 1-hexadecanoyl-2-octanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37863	1-hexadecanoyl-sn-glycero-3-phosphocholine + decanoyl-CoA = 1-hexadecanoyl-2-decanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37864	1-hexadecanoyl-sn-glycero-3-phosphocholine + decanoyl-CoA => 1-hexadecanoyl-2-decanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37865	1-hexadecanoyl-2-decanoyl-sn-glycero-3-phosphocholine + CoA => 1-hexadecanoyl-sn-glycero-3-phosphocholine + decanoyl-CoA
RHEA:37866	1-hexadecanoyl-sn-glycero-3-phosphocholine + decanoyl-CoA <=> 1-hexadecanoyl-2-decanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37867	1-hexadecanoyl-sn-glycero-3-phosphocholine + tetradecanoyl-CoA = 1-hexadecanoyl-2-tetradecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37868	1-hexadecanoyl-sn-glycero-3-phosphocholine + tetradecanoyl-CoA => 1-hexadecanoyl-2-tetradecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37869	1-hexadecanoyl-2-tetradecanoyl-sn-glycero-3-phosphocholine + CoA => 1-hexadecanoyl-sn-glycero-3-phosphocholine + tetradecanoyl-CoA
RHEA:37870	1-hexadecanoyl-sn-glycero-3-phosphocholine + tetradecanoyl-CoA <=> 1-hexadecanoyl-2-tetradecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:37871	2-heptyl-4-quinolone + H(+) + NADH + O2 = 2-heptyl-3-hydroxy-4(1H)-quinolone + H2O + NAD(+)
RHEA:37872	2-heptyl-4-quinolone + H(+) + NADH + O2 => 2-heptyl-3-hydroxy-4(1H)-quinolone + H2O + NAD(+)
RHEA:37873	2-heptyl-3-hydroxy-4(1H)-quinolone + H2O + NAD(+) => 2-heptyl-4-quinolone + H(+) + NADH + O2
RHEA:37874	2-heptyl-4-quinolone + H(+) + NADH + O2 <=> 2-heptyl-3-hydroxy-4(1H)-quinolone + H2O + NAD(+)
RHEA:37875	aklanonate + S-adenosyl-L-methionine = methyl aklanonate + S-adenosyl-L-homocysteine
RHEA:37876	aklanonate + S-adenosyl-L-methionine => methyl aklanonate + S-adenosyl-L-homocysteine
RHEA:37877	methyl aklanonate + S-adenosyl-L-homocysteine => aklanonate + S-adenosyl-L-methionine
RHEA:37878	aklanonate + S-adenosyl-L-methionine <=> methyl aklanonate + S-adenosyl-L-homocysteine
RHEA:37879	methyl aklanonate = aklaviketone
RHEA:37880	methyl aklanonate => aklaviketone
RHEA:37881	aklaviketone => methyl aklanonate
RHEA:37882	methyl aklanonate <=> aklaviketone
RHEA:37883	acetyl-CoA + oxalate = acetate + oxalyl-CoA
RHEA:37884	acetyl-CoA + oxalate => acetate + oxalyl-CoA
RHEA:37885	acetate + oxalyl-CoA => acetyl-CoA + oxalate
RHEA:37886	acetyl-CoA + oxalate <=> acetate + oxalyl-CoA
RHEA:37887	S-adenosyl-L-methionine + small RNA = H(+) + S-adenosyl-L-homocysteine + small RNA containing a 3'-terminal 2'-O-methylnucleotide
RHEA:37888	S-adenosyl-L-methionine + small RNA => H(+) + S-adenosyl-L-homocysteine + small RNA containing a 3'-terminal 2'-O-methylnucleotide
RHEA:37889	H(+) + S-adenosyl-L-homocysteine + small RNA containing a 3'-terminal 2'-O-methylnucleotide => S-adenosyl-L-methionine + small RNA
RHEA:37890	S-adenosyl-L-methionine + small RNA <=> H(+) + S-adenosyl-L-homocysteine + small RNA containing a 3'-terminal 2'-O-methylnucleotide
RHEA:37891	aclacinomycin T + H2O = 15-demethylaclacinomycin T + methanol
RHEA:37892	aclacinomycin T + H2O => 15-demethylaclacinomycin T + methanol
RHEA:37893	15-demethylaclacinomycin T + methanol => aclacinomycin T + H2O
RHEA:37894	aclacinomycin T + H2O <=> 15-demethylaclacinomycin T + methanol
RHEA:37895	H2O + protodioscin = 26-deglucoprotodioscin + D-glucose
RHEA:37896	H2O + protodioscin => 26-deglucoprotodioscin + D-glucose
RHEA:37897	26-deglucoprotodioscin + D-glucose => H2O + protodioscin
RHEA:37898	H2O + protodioscin <=> 26-deglucoprotodioscin + D-glucose
RHEA:37899	2-oxoglutarate + 7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe) + O2 = 7-(2-hydroxy-3-amino-3-carboxypropyl)wyosine(37) in tRNA(Phe) + CO2 + succinate
RHEA:37900	2-oxoglutarate + 7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe) + O2 => 7-(2-hydroxy-3-amino-3-carboxypropyl)wyosine(37) in tRNA(Phe) + CO2 + succinate
RHEA:37901	7-(2-hydroxy-3-amino-3-carboxypropyl)wyosine(37) in tRNA(Phe) + CO2 + succinate => 2-oxoglutarate + 7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe) + O2
RHEA:37902	2-oxoglutarate + 7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe) + O2 <=> 7-(2-hydroxy-3-amino-3-carboxypropyl)wyosine(37) in tRNA(Phe) + CO2 + succinate
RHEA:37903	6-hydroxytryprostatin B + S-adenosyl-L-methionine = H(+) + S-adenosyl-L-homocysteine + tryprostatin A
RHEA:37904	6-hydroxytryprostatin B + S-adenosyl-L-methionine => H(+) + S-adenosyl-L-homocysteine + tryprostatin A
RHEA:37905	H(+) + S-adenosyl-L-homocysteine + tryprostatin A => 6-hydroxytryprostatin B + S-adenosyl-L-methionine
RHEA:37906	6-hydroxytryprostatin B + S-adenosyl-L-methionine <=> H(+) + S-adenosyl-L-homocysteine + tryprostatin A
RHEA:37907	(9Z)-octadecenoate + O2 = (8E,10S)-10-hydroperoxy-octadeca-8-enoate
RHEA:37908	(9Z)-octadecenoate + O2 => (8E,10S)-10-hydroperoxy-octadeca-8-enoate
RHEA:37909	(8E,10S)-10-hydroperoxy-octadeca-8-enoate => (9Z)-octadecenoate + O2
RHEA:37910	(9Z)-octadecenoate + O2 <=> (8E,10S)-10-hydroperoxy-octadeca-8-enoate
RHEA:37911	(9Z)-octadecenoyl-CoA + 2-(9Z-octadecenoyl)-glycerol = 1,2-di-(9Z-octadecenoyl)-sn-glycerol + CoA
RHEA:37912	(9Z)-octadecenoyl-CoA + 2-(9Z-octadecenoyl)-glycerol => 1,2-di-(9Z-octadecenoyl)-sn-glycerol + CoA
RHEA:37913	1,2-di-(9Z-octadecenoyl)-sn-glycerol + CoA => (9Z)-octadecenoyl-CoA + 2-(9Z-octadecenoyl)-glycerol
RHEA:37914	(9Z)-octadecenoyl-CoA + 2-(9Z-octadecenoyl)-glycerol <=> 1,2-di-(9Z-octadecenoyl)-sn-glycerol + CoA
RHEA:37915	(9Z)-octadecenoyl-CoA + 1-(9Z-octadecenoyl)-glycerol = 1,2-di-(9Z-octadecenoyl)-glycerol + CoA
RHEA:37916	(9Z)-octadecenoyl-CoA + 1-(9Z-octadecenoyl)-glycerol => 1,2-di-(9Z-octadecenoyl)-glycerol + CoA
RHEA:37917	1,2-di-(9Z-octadecenoyl)-glycerol + CoA => (9Z)-octadecenoyl-CoA + 1-(9Z-octadecenoyl)-glycerol
RHEA:37918	(9Z)-octadecenoyl-CoA + 1-(9Z-octadecenoyl)-glycerol <=> 1,2-di-(9Z-octadecenoyl)-glycerol + CoA
RHEA:37919	(9Z,12Z)-octadecadienoate + O2 = (8E,10S,12Z)-10-hydroperoxyoctadeca-8,12-dienoate
RHEA:37920	(9Z,12Z)-octadecadienoate + O2 => (8E,10S,12Z)-10-hydroperoxyoctadeca-8,12-dienoate
RHEA:37921	(8E,10S,12Z)-10-hydroperoxyoctadeca-8,12-dienoate => (9Z,12Z)-octadecadienoate + O2
RHEA:37922	(9Z,12Z)-octadecadienoate + O2 <=> (8E,10S,12Z)-10-hydroperoxyoctadeca-8,12-dienoate
RHEA:37923	(9Z,12Z,15Z)-octadecatrienoate + O2 = (8E,10S,12Z,15Z)-10-hydroperoxyoctadeca-8,12,15-trienoate
RHEA:37924	(9Z,12Z,15Z)-octadecatrienoate + O2 => (8E,10S,12Z,15Z)-10-hydroperoxyoctadeca-8,12,15-trienoate
RHEA:37925	(8E,10S,12Z,15Z)-10-hydroperoxyoctadeca-8,12,15-trienoate => (9Z,12Z,15Z)-octadecatrienoate + O2
RHEA:37926	(9Z,12Z,15Z)-octadecatrienoate + O2 <=> (8E,10S,12Z,15Z)-10-hydroperoxyoctadeca-8,12,15-trienoate
RHEA:37927	(8S)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate = 8-oxo-(5Z,9E,11Z,14Z)-eicosatetraenoate + H2O
RHEA:37928	(8S)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate => 8-oxo-(5Z,9E,11Z,14Z)-eicosatetraenoate + H2O
RHEA:37929	8-oxo-(5Z,9E,11Z,14Z)-eicosatetraenoate + H2O => (8S)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate
RHEA:37930	(8S)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate <=> 8-oxo-(5Z,9E,11Z,14Z)-eicosatetraenoate + H2O
RHEA:37931	(8S)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate = (10R)-hydroxy-(8S,9S)-epoxy-(5Z,11Z,14Z)-eicosatrienoate
RHEA:37932	(8S)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate => (10R)-hydroxy-(8S,9S)-epoxy-(5Z,11Z,14Z)-eicosatrienoate
RHEA:37933	(10R)-hydroxy-(8S,9S)-epoxy-(5Z,11Z,14Z)-eicosatrienoate => (8S)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate
RHEA:37934	(8S)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate <=> (10R)-hydroxy-(8S,9S)-epoxy-(5Z,11Z,14Z)-eicosatrienoate
RHEA:37935	(8R)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate = 8-oxo-(5Z,9E,11Z,14Z)-eicosatetraenoate + H2O
RHEA:37936	(8R)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate => 8-oxo-(5Z,9E,11Z,14Z)-eicosatetraenoate + H2O
RHEA:37937	8-oxo-(5Z,9E,11Z,14Z)-eicosatetraenoate + H2O => (8R)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate
RHEA:37938	(8R)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate <=> 8-oxo-(5Z,9E,11Z,14Z)-eicosatetraenoate + H2O
RHEA:37939	(12R)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate = (8R)-hydroxy-(11R,12R)-epoxy-(5Z,9E,14Z)-eicosatrienoate
RHEA:37940	(12R)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate => (8R)-hydroxy-(11R,12R)-epoxy-(5Z,9E,14Z)-eicosatrienoate
RHEA:37941	(8R)-hydroxy-(11R,12R)-epoxy-(5Z,9E,14Z)-eicosatrienoate => (12R)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate
RHEA:37942	(12R)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate <=> (8R)-hydroxy-(11R,12R)-epoxy-(5Z,9E,14Z)-eicosatrienoate
RHEA:37943	(12R)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate = 12-oxo-(5Z,8Z,10E,14Z)-eicosatetraenoate + H2O
RHEA:37944	(12R)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate => 12-oxo-(5Z,8Z,10E,14Z)-eicosatetraenoate + H2O
RHEA:37945	12-oxo-(5Z,8Z,10E,14Z)-eicosatetraenoate + H2O => (12R)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate
RHEA:37946	(12R)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate <=> 12-oxo-(5Z,8Z,10E,14Z)-eicosatetraenoate + H2O
RHEA:37947	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate = 12-oxo-(5Z,8Z,10E,14Z)-eicosatetraenoate + H2O
RHEA:37948	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate => 12-oxo-(5Z,8Z,10E,14Z)-eicosatetraenoate + H2O
RHEA:37949	12-oxo-(5Z,8Z,10E,14Z)-eicosatetraenoate + H2O => (12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate
RHEA:37950	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate <=> 12-oxo-(5Z,8Z,10E,14Z)-eicosatetraenoate + H2O
RHEA:37951	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate = (10R)-hydroxy-(11S,12S)-epoxy-(5Z,8Z,14Z)-eicosatrienoate
RHEA:37952	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate => (10R)-hydroxy-(11S,12S)-epoxy-(5Z,8Z,14Z)-eicosatrienoate
RHEA:37953	(10R)-hydroxy-(11S,12S)-epoxy-(5Z,8Z,14Z)-eicosatrienoate => (12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate
RHEA:37954	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate <=> (10R)-hydroxy-(11S,12S)-epoxy-(5Z,8Z,14Z)-eicosatrienoate
RHEA:37955	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate = (8R)-hydroxy-(11S,12S)-epoxy-(5Z,9E,14Z)-eicosatrienoate
RHEA:37956	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate => (8R)-hydroxy-(11S,12S)-epoxy-(5Z,9E,14Z)-eicosatrienoate
RHEA:37957	(8R)-hydroxy-(11S,12S)-epoxy-(5Z,9E,14Z)-eicosatrienoate => (12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate
RHEA:37958	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate <=> (8R)-hydroxy-(11S,12S)-epoxy-(5Z,9E,14Z)-eicosatrienoate
RHEA:37959	(15S)-hydroperoxy-(5Z,8Z,11Z,13E)-eicosatetraenoate = (13R)-hydroxy-(14S,15S)-epoxy-(5Z,8Z,11Z)-eicosatrienoate
RHEA:37960	(15S)-hydroperoxy-(5Z,8Z,11Z,13E)-eicosatetraenoate => (13R)-hydroxy-(14S,15S)-epoxy-(5Z,8Z,11Z)-eicosatrienoate
RHEA:37961	(13R)-hydroxy-(14S,15S)-epoxy-(5Z,8Z,11Z)-eicosatrienoate => (15S)-hydroperoxy-(5Z,8Z,11Z,13E)-eicosatetraenoate
RHEA:37962	(15S)-hydroperoxy-(5Z,8Z,11Z,13E)-eicosatetraenoate <=> (13R)-hydroxy-(14S,15S)-epoxy-(5Z,8Z,11Z)-eicosatrienoate
RHEA:37963	galactitol + NAD(+) = D-galactose + H(+) + NADH
RHEA:37964	galactitol + NAD(+) => D-galactose + H(+) + NADH
RHEA:37965	D-galactose + H(+) + NADH => galactitol + NAD(+)
RHEA:37966	galactitol + NAD(+) <=> D-galactose + H(+) + NADH
RHEA:37967	galactitol + NADP(+) = D-galactose + H(+) + NADPH
RHEA:37968	galactitol + NADP(+) => D-galactose + H(+) + NADPH
RHEA:37969	D-galactose + H(+) + NADPH => galactitol + NADP(+)
RHEA:37970	galactitol + NADP(+) <=> D-galactose + H(+) + NADPH
RHEA:37971	H(+) + NADPH + O2 + octadecanoyl-CoA = (9Z)-octadecenoyl-CoA + 2 H2O + NADP(+)
RHEA:37972	H(+) + NADPH + O2 + octadecanoyl-CoA => (9Z)-octadecenoyl-CoA + 2 H2O + NADP(+)
RHEA:37973	(9Z)-octadecenoyl-CoA + 2 H2O + NADP(+) => H(+) + NADPH + O2 + octadecanoyl-CoA
RHEA:37974	H(+) + NADPH + O2 + octadecanoyl-CoA <=> (9Z)-octadecenoyl-CoA + 2 H2O + NADP(+)
RHEA:37975	H(+) + homogentisate + phytyl diphosphate = 2-methyl-6-phytyl-1,4-benzene-1,4-diol + CO2 + diphosphate
RHEA:37976	H(+) + homogentisate + phytyl diphosphate => 2-methyl-6-phytyl-1,4-benzene-1,4-diol + CO2 + diphosphate
RHEA:37977	2-methyl-6-phytyl-1,4-benzene-1,4-diol + CO2 + diphosphate => H(+) + homogentisate + phytyl diphosphate
RHEA:37978	H(+) + homogentisate + phytyl diphosphate <=> 2-methyl-6-phytyl-1,4-benzene-1,4-diol + CO2 + diphosphate
RHEA:37979	2-methyl-6-phytyl-1,4-benzene-1,4-diol + S-adenosyl-L-methionine = 2,3-dimethyl-6-phytylbenzene-1,4-diol + H(+) + S-adenosyl-L-homocysteine
RHEA:37980	2-methyl-6-phytyl-1,4-benzene-1,4-diol + S-adenosyl-L-methionine => 2,3-dimethyl-6-phytylbenzene-1,4-diol + H(+) + S-adenosyl-L-homocysteine
RHEA:37981	2,3-dimethyl-6-phytylbenzene-1,4-diol + H(+) + S-adenosyl-L-homocysteine => 2-methyl-6-phytyl-1,4-benzene-1,4-diol + S-adenosyl-L-methionine
