RHEA_ID	Name
RHEA:55200	5-amino-6-(D-ribitylamino)uracil + L-tyrosine + S-adenosyl-L-methionine = 2-iminoacetate + 5'-deoxyadenosine + 5-amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil + H(+) + L-methionine
RHEA:55201	5-amino-6-(D-ribitylamino)uracil + L-tyrosine + S-adenosyl-L-methionine => 2-iminoacetate + 5'-deoxyadenosine + 5-amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil + H(+) + L-methionine
RHEA:55202	2-iminoacetate + 5'-deoxyadenosine + 5-amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil + H(+) + L-methionine => 5-amino-6-(D-ribitylamino)uracil + L-tyrosine + S-adenosyl-L-methionine
RHEA:55203	5-amino-6-(D-ribitylamino)uracil + L-tyrosine + S-adenosyl-L-methionine <=> 2-iminoacetate + 5'-deoxyadenosine + 5-amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil + H(+) + L-methionine
RHEA:55204	5-amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil + S-adenosyl-L-methionine = 5'-deoxyadenosine + 7,8-didemethyl-8-hydroxy-5-deazariboflavin + H(+) + L-methionine + NH4(+)
RHEA:55205	5-amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil + S-adenosyl-L-methionine => 5'-deoxyadenosine + 7,8-didemethyl-8-hydroxy-5-deazariboflavin + H(+) + L-methionine + NH4(+)
RHEA:55206	5'-deoxyadenosine + 7,8-didemethyl-8-hydroxy-5-deazariboflavin + H(+) + L-methionine + NH4(+) => 5-amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil + S-adenosyl-L-methionine
RHEA:55207	5-amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil + S-adenosyl-L-methionine <=> 5'-deoxyadenosine + 7,8-didemethyl-8-hydroxy-5-deazariboflavin + H(+) + L-methionine + NH4(+)
RHEA:55208	4-hydroxysphinganine 1-phosphate = (2R)-hydroxyhexadecanal + phosphoethanolamine
RHEA:55209	4-hydroxysphinganine 1-phosphate => (2R)-hydroxyhexadecanal + phosphoethanolamine
RHEA:55210	(2R)-hydroxyhexadecanal + phosphoethanolamine => 4-hydroxysphinganine 1-phosphate
RHEA:55211	4-hydroxysphinganine 1-phosphate <=> (2R)-hydroxyhexadecanal + phosphoethanolamine
RHEA:55212	(2R)-hydroxyhexadecanoyl-CoA = formyl-CoA + pentadecanal
RHEA:55213	(2R)-hydroxyhexadecanoyl-CoA => formyl-CoA + pentadecanal
RHEA:55214	formyl-CoA + pentadecanal => (2R)-hydroxyhexadecanoyl-CoA
RHEA:55215	(2R)-hydroxyhexadecanoyl-CoA <=> formyl-CoA + pentadecanal
RHEA:55216	all-trans-geranylgeranyl diphosphate = diphosphate + rhizathalene A
RHEA:55217	all-trans-geranylgeranyl diphosphate => diphosphate + rhizathalene A
RHEA:55218	diphosphate + rhizathalene A => all-trans-geranylgeranyl diphosphate
RHEA:55219	all-trans-geranylgeranyl diphosphate <=> diphosphate + rhizathalene A
RHEA:55220	4,4-dimethyl-5alpha-cholest-7-en-3beta-ol + 6 [Fe(II)-cytochrome b5] + 5 H(+) + 3 O2 = 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylate + 6 [Fe(III)-cytochrome b5] + 4 H2O
RHEA:55221	4,4-dimethyl-5alpha-cholest-7-en-3beta-ol + 6 [Fe(II)-cytochrome b5] + 5 H(+) + 3 O2 => 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylate + 6 [Fe(III)-cytochrome b5] + 4 H2O
RHEA:55222	3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylate + 6 [Fe(III)-cytochrome b5] + 4 H2O => 4,4-dimethyl-5alpha-cholest-7-en-3beta-ol + 6 [Fe(II)-cytochrome b5] + 5 H(+) + 3 O2
RHEA:55223	4,4-dimethyl-5alpha-cholest-7-en-3beta-ol + 6 [Fe(II)-cytochrome b5] + 5 H(+) + 3 O2 <=> 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylate + 6 [Fe(III)-cytochrome b5] + 4 H2O
RHEA:55224	4,4-dimethyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 = 4beta-hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(III)-cytochrome b5] + H2O
RHEA:55225	4,4-dimethyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 => 4beta-hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(III)-cytochrome b5] + H2O
RHEA:55226	4beta-hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(III)-cytochrome b5] + H2O => 4,4-dimethyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2
RHEA:55227	4,4-dimethyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 <=> 4beta-hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(III)-cytochrome b5] + H2O
RHEA:55228	4beta-hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 = 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde + 2 [Fe(III)-cytochrome b5] + 2 H2O
RHEA:55229	4beta-hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 => 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde + 2 [Fe(III)-cytochrome b5] + 2 H2O
RHEA:55230	3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde + 2 [Fe(III)-cytochrome b5] + 2 H2O => 4beta-hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2
RHEA:55231	4beta-hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol + 2 [Fe(II)-cytochrome b5] + 2 H(+) + O2 <=> 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde + 2 [Fe(III)-cytochrome b5] + 2 H2O
RHEA:55232	3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde + 2 [Fe(II)-cytochrome b5] + H(+) + O2 = 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylate + 2 [Fe(III)cytochrome b561] + H2O
RHEA:55233	3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde + 2 [Fe(II)-cytochrome b5] + H(+) + O2 => 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylate + 2 [Fe(III)cytochrome b561] + H2O
RHEA:55234	3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylate + 2 [Fe(III)cytochrome b561] + H2O => 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde + 2 [Fe(II)-cytochrome b5] + H(+) + O2
RHEA:55235	3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde + 2 [Fe(II)-cytochrome b5] + H(+) + O2 <=> 3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylate + 2 [Fe(III)cytochrome b561] + H2O
RHEA:55236	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-serine + H2O = (9Z)-octadecenoate + 1-octadecanoyl-2-hydroxy-sn-glycero-3-phospho-(N-hexadecanoyl)-serine + H(+)
RHEA:55237	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-serine + H2O => (9Z)-octadecenoate + 1-octadecanoyl-2-hydroxy-sn-glycero-3-phospho-(N-hexadecanoyl)-serine + H(+)
RHEA:55238	(9Z)-octadecenoate + 1-octadecanoyl-2-hydroxy-sn-glycero-3-phospho-(N-hexadecanoyl)-serine + H(+) => 1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-serine + H2O
RHEA:55239	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-serine + H2O <=> (9Z)-octadecenoate + 1-octadecanoyl-2-hydroxy-sn-glycero-3-phospho-(N-hexadecanoyl)-serine + H(+)
RHEA:55240	1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H2O = (9Z)-octadecenoate + 1-O-(1Z-octadecenyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H(+)
RHEA:55241	1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H2O => (9Z)-octadecenoate + 1-O-(1Z-octadecenyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H(+)
RHEA:55242	(9Z)-octadecenoate + 1-O-(1Z-octadecenyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H(+) => 1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H2O
RHEA:55243	1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H2O <=> (9Z)-octadecenoate + 1-O-(1Z-octadecenyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H(+)
RHEA:55244	4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol + 6 [Fe(II)-cytochrome b5] + 5 H(+) + 3 O2 = 4alpha-carboxyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol + 6 [Fe(III)-cytochrome b5] + 4 H2O
RHEA:55245	4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol + 6 [Fe(II)-cytochrome b5] + 5 H(+) + 3 O2 => 4alpha-carboxyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol + 6 [Fe(III)-cytochrome b5] + 4 H2O
RHEA:55246	4alpha-carboxyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol + 6 [Fe(III)-cytochrome b5] + 4 H2O => 4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol + 6 [Fe(II)-cytochrome b5] + 5 H(+) + 3 O2
RHEA:55247	4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol + 6 [Fe(II)-cytochrome b5] + 5 H(+) + 3 O2 <=> 4alpha-carboxyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol + 6 [Fe(III)-cytochrome b5] + 4 H2O
RHEA:55248	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine = 2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-octadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55249	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine => 2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-octadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55250	2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-octadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine
RHEA:55251	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine <=> 2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-octadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55252	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphocholine = 2-octadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55253	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphocholine => 2-octadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55254	2-octadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphocholine
RHEA:55255	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphocholine <=> 2-octadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55256	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-diarachidonoyl-sn-glycero-3-phosphocholine = 2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phosphocholine + H(+) + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55257	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-diarachidonoyl-sn-glycero-3-phosphocholine => 2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phosphocholine + H(+) + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55258	2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phosphocholine + H(+) + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-diarachidonoyl-sn-glycero-3-phosphocholine
RHEA:55259	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-diarachidonoyl-sn-glycero-3-phosphocholine <=> 2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phosphocholine + H(+) + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55260	2 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine = 2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H(+) + N,1,2-tri-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55261	2 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H(+) + N,1,2-tri-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55262	2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H(+) + N,1,2-tri-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 2 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55263	2 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine <=> 2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H(+) + N,1,2-tri-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:55264	1,2,3-tri-(9Z,12Z)-octadecadienoylglycerol + N-(30-hydroxytriacontanoyl)-sphing-4-enine = di-(9Z,12Z)-octadecadienoylglycerol + N-[30-(9Z,12Z-octadecadienoyloxy)-triacontanoyl]-sphing-4-enine
RHEA:55265	1,2,3-tri-(9Z,12Z)-octadecadienoylglycerol + N-(30-hydroxytriacontanoyl)-sphing-4-enine => di-(9Z,12Z)-octadecadienoylglycerol + N-[30-(9Z,12Z-octadecadienoyloxy)-triacontanoyl]-sphing-4-enine
RHEA:55266	di-(9Z,12Z)-octadecadienoylglycerol + N-[30-(9Z,12Z-octadecadienoyloxy)-triacontanoyl]-sphing-4-enine => 1,2,3-tri-(9Z,12Z)-octadecadienoylglycerol + N-(30-hydroxytriacontanoyl)-sphing-4-enine
RHEA:55267	1,2,3-tri-(9Z,12Z)-octadecadienoylglycerol + N-(30-hydroxytriacontanoyl)-sphing-4-enine <=> di-(9Z,12Z)-octadecadienoylglycerol + N-[30-(9Z,12Z-octadecadienoyloxy)-triacontanoyl]-sphing-4-enine
RHEA:55268	2-O-(alpha-D-glucopyranosyl)-D-glycerate + phosphate = alpha-D-glucose 1-phosphate + D-glycerate
RHEA:55269	2-O-(alpha-D-glucopyranosyl)-D-glycerate + phosphate => alpha-D-glucose 1-phosphate + D-glycerate
RHEA:55270	alpha-D-glucose 1-phosphate + D-glycerate => 2-O-(alpha-D-glucopyranosyl)-D-glycerate + phosphate
RHEA:55271	2-O-(alpha-D-glucopyranosyl)-D-glycerate + phosphate <=> alpha-D-glucose 1-phosphate + D-glycerate
RHEA:55272	11-cis-retinol + tetradecanoyl-CoA = 11-cis-retinyl tetradecanoate + CoA
RHEA:55273	11-cis-retinol + tetradecanoyl-CoA => 11-cis-retinyl tetradecanoate + CoA
RHEA:55274	11-cis-retinyl tetradecanoate + CoA => 11-cis-retinol + tetradecanoyl-CoA
RHEA:55275	11-cis-retinol + tetradecanoyl-CoA <=> 11-cis-retinyl tetradecanoate + CoA
RHEA:55276	9-cis-retinol + tetradecanoyl-CoA = 9-cis-retinyl tetradecanoate + CoA
RHEA:55277	9-cis-retinol + tetradecanoyl-CoA => 9-cis-retinyl tetradecanoate + CoA
RHEA:55278	9-cis-retinyl tetradecanoate + CoA => 9-cis-retinol + tetradecanoyl-CoA
RHEA:55279	9-cis-retinol + tetradecanoyl-CoA <=> 9-cis-retinyl tetradecanoate + CoA
RHEA:55280	13-cis-retinol + tetradecanoyl-CoA = 13-cis-retinyl tetradecanoate + CoA
RHEA:55281	13-cis-retinol + tetradecanoyl-CoA => 13-cis-retinyl tetradecanoate + CoA
RHEA:55282	13-cis-retinyl tetradecanoate + CoA => 13-cis-retinol + tetradecanoyl-CoA
RHEA:55283	13-cis-retinol + tetradecanoyl-CoA <=> 13-cis-retinyl tetradecanoate + CoA
RHEA:55284	all-trans-retinol + tetradecanoyl-CoA = all-trans-retinyl tetradecanoate + CoA
RHEA:55285	all-trans-retinol + tetradecanoyl-CoA => all-trans-retinyl tetradecanoate + CoA
RHEA:55286	all-trans-retinyl tetradecanoate + CoA => all-trans-retinol + tetradecanoyl-CoA
RHEA:55287	all-trans-retinol + tetradecanoyl-CoA <=> all-trans-retinyl tetradecanoate + CoA
RHEA:55288	tetradecan-1-ol + tetradecanoyl-CoA = CoA + tetradecanyl tetradecanoate
RHEA:55289	tetradecan-1-ol + tetradecanoyl-CoA => CoA + tetradecanyl tetradecanoate
RHEA:55290	CoA + tetradecanyl tetradecanoate => tetradecan-1-ol + tetradecanoyl-CoA
RHEA:55291	tetradecan-1-ol + tetradecanoyl-CoA <=> CoA + tetradecanyl tetradecanoate
RHEA:55292	pseudouridine(54) in tRNA + S-adenosyl-L-methionine = H(+) + N(1)-methylpseudouridine(54) in tRNA + S-adenosyl-L-homocysteine
RHEA:55293	pseudouridine(54) in tRNA + S-adenosyl-L-methionine => H(+) + N(1)-methylpseudouridine(54) in tRNA + S-adenosyl-L-homocysteine
RHEA:55294	H(+) + N(1)-methylpseudouridine(54) in tRNA + S-adenosyl-L-homocysteine => pseudouridine(54) in tRNA + S-adenosyl-L-methionine
RHEA:55295	pseudouridine(54) in tRNA + S-adenosyl-L-methionine <=> H(+) + N(1)-methylpseudouridine(54) in tRNA + S-adenosyl-L-homocysteine
RHEA:55296	13-cis-retinol + hexadecanoyl-CoA = 13-cis-retinyl hexadecanoate + CoA
RHEA:55297	13-cis-retinol + hexadecanoyl-CoA => 13-cis-retinyl hexadecanoate + CoA
RHEA:55298	13-cis-retinyl hexadecanoate + CoA => 13-cis-retinol + hexadecanoyl-CoA
RHEA:55299	13-cis-retinol + hexadecanoyl-CoA <=> 13-cis-retinyl hexadecanoate + CoA
RHEA:55300	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate = 1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55301	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate => 1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55302	1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA => (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate
RHEA:55303	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate <=> 1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55304	(9Z,12Z)-octadecadienoyl-CoA + 1-octadecanoyl-sn-glycero-3-phosphate = 1-octadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate + CoA
RHEA:55305	(9Z,12Z)-octadecadienoyl-CoA + 1-octadecanoyl-sn-glycero-3-phosphate => 1-octadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate + CoA
RHEA:55306	1-octadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate + CoA => (9Z,12Z)-octadecadienoyl-CoA + 1-octadecanoyl-sn-glycero-3-phosphate
RHEA:55307	(9Z,12Z)-octadecadienoyl-CoA + 1-octadecanoyl-sn-glycero-3-phosphate <=> 1-octadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate + CoA
RHEA:55308	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-octadecanoyl-sn-glycero-3-phosphate = 1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55309	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-octadecanoyl-sn-glycero-3-phosphate => 1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55310	1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA => (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-octadecanoyl-sn-glycero-3-phosphate
RHEA:55311	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-octadecanoyl-sn-glycero-3-phosphate <=> 1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55312	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-(9Z-octadecenoyl)-sn-glycero-3-phosphate = 1-(9Z-octadecenoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55313	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-(9Z-octadecenoyl)-sn-glycero-3-phosphate => 1-(9Z-octadecenoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55314	1-(9Z-octadecenoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA => (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-(9Z-octadecenoyl)-sn-glycero-3-phosphate
RHEA:55315	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA + 1-(9Z-octadecenoyl)-sn-glycero-3-phosphate <=> 1-(9Z-octadecenoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate + CoA
RHEA:55316	3 H2O + hydrogen sulfide + 3 NAD(+) = 4 H(+) + 3 NADH + sulfite
RHEA:55317	3 H2O + hydrogen sulfide + 3 NAD(+) => 4 H(+) + 3 NADH + sulfite
RHEA:55318	4 H(+) + 3 NADH + sulfite => 3 H2O + hydrogen sulfide + 3 NAD(+)
RHEA:55319	3 H2O + hydrogen sulfide + 3 NAD(+) <=> 4 H(+) + 3 NADH + sulfite
RHEA:55320	1,2-diheptanoyl-sn-glycero-3-phosphocholine + all-trans-retinol--[retinol-binding protein] = 2-heptanoyl-sn-glycero-3-phosphocholine + all-trans-retinyl heptanoate + apo--[retinol-binding protein]
RHEA:55321	1,2-diheptanoyl-sn-glycero-3-phosphocholine + all-trans-retinol--[retinol-binding protein] => 2-heptanoyl-sn-glycero-3-phosphocholine + all-trans-retinyl heptanoate + apo--[retinol-binding protein]
RHEA:55322	2-heptanoyl-sn-glycero-3-phosphocholine + all-trans-retinyl heptanoate + apo--[retinol-binding protein] => 1,2-diheptanoyl-sn-glycero-3-phosphocholine + all-trans-retinol--[retinol-binding protein]
RHEA:55323	1,2-diheptanoyl-sn-glycero-3-phosphocholine + all-trans-retinol--[retinol-binding protein] <=> 2-heptanoyl-sn-glycero-3-phosphocholine + all-trans-retinyl heptanoate + apo--[retinol-binding protein]
RHEA:55324	11-cis-retinol + hexadecanoyl-CoA = 11-cis-retinyl palmitate + CoA
RHEA:55325	11-cis-retinol + hexadecanoyl-CoA => 11-cis-retinyl palmitate + CoA
RHEA:55326	11-cis-retinyl palmitate + CoA => 11-cis-retinol + hexadecanoyl-CoA
RHEA:55327	11-cis-retinol + hexadecanoyl-CoA <=> 11-cis-retinyl palmitate + CoA
RHEA:55332	a 3'-hydroxyflavone + S-adenosyl-L-methionine = a 3'-methoxyflavone + H(+) + S-adenosyl-L-homocysteine
RHEA:55333	a 3'-hydroxyflavone + S-adenosyl-L-methionine => a 3'-methoxyflavone + H(+) + S-adenosyl-L-homocysteine
RHEA:55334	a 3'-methoxyflavone + H(+) + S-adenosyl-L-homocysteine => a 3'-hydroxyflavone + S-adenosyl-L-methionine
