RHEA_ID	Name
RHEA:31477	H(+) + soyasapogenol B 3-O-beta-D-glucuronate + UDP => soyasapogenol B + UDP-alpha-D-glucuronate
RHEA:31478	soyasapogenol B + UDP-alpha-D-glucuronate <=> H(+) + soyasapogenol B 3-O-beta-D-glucuronate + UDP
RHEA:31479	soyasapogenol A + UDP-alpha-D-glucuronate = H(+) + soyasapogenol A 3-O-beta-D-glucuronate + UDP
RHEA:31480	soyasapogenol A + UDP-alpha-D-glucuronate => H(+) + soyasapogenol A 3-O-beta-D-glucuronate + UDP
RHEA:31481	H(+) + soyasapogenol A 3-O-beta-D-glucuronate + UDP => soyasapogenol A + UDP-alpha-D-glucuronate
RHEA:31482	soyasapogenol A + UDP-alpha-D-glucuronate <=> H(+) + soyasapogenol A 3-O-beta-D-glucuronate + UDP
RHEA:31483	soyasapogenol E + UDP-alpha-D-glucuronate = H(+) + soyasapogenol E 3-O-beta-D-glucuronate + UDP
RHEA:31484	soyasapogenol E + UDP-alpha-D-glucuronate => H(+) + soyasapogenol E 3-O-beta-D-glucuronate + UDP
RHEA:31485	H(+) + soyasapogenol E 3-O-beta-D-glucuronate + UDP => soyasapogenol E + UDP-alpha-D-glucuronate
RHEA:31486	soyasapogenol E + UDP-alpha-D-glucuronate <=> H(+) + soyasapogenol E 3-O-beta-D-glucuronate + UDP
RHEA:31487	soyasapogenol B 3-O-beta-D-glucuronate + UDP-alpha-D-galactose = H(+) + soyasaponin III + UDP
RHEA:31488	soyasapogenol B 3-O-beta-D-glucuronate + UDP-alpha-D-galactose => H(+) + soyasaponin III + UDP
RHEA:31489	H(+) + soyasaponin III + UDP => soyasapogenol B 3-O-beta-D-glucuronate + UDP-alpha-D-galactose
RHEA:31490	soyasapogenol B 3-O-beta-D-glucuronate + UDP-alpha-D-galactose <=> H(+) + soyasaponin III + UDP
RHEA:31491	soyasaponin III + UDP-beta-L-rhamnose = H(+) + soyasaponin I + UDP
RHEA:31492	soyasaponin III + UDP-beta-L-rhamnose => H(+) + soyasaponin I + UDP
RHEA:31493	H(+) + soyasaponin I + UDP => soyasaponin III + UDP-beta-L-rhamnose
RHEA:31494	soyasaponin III + UDP-beta-L-rhamnose <=> H(+) + soyasaponin I + UDP
RHEA:31495	a beta-D-glucosyl-(1<->1')-N-acylsphing-4-enine + UDP-alpha-D-galactose = beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + H(+) + UDP
RHEA:31496	a beta-D-glucosyl-(1<->1')-N-acylsphing-4-enine + UDP-alpha-D-galactose => beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + H(+) + UDP
RHEA:31497	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + H(+) + UDP => a beta-D-glucosyl-(1<->1')-N-acylsphing-4-enine + UDP-alpha-D-galactose
RHEA:31498	a beta-D-glucosyl-(1<->1')-N-acylsphing-4-enine + UDP-alpha-D-galactose <=> beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + H(+) + UDP
RHEA:31499	beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-N-acylsphing-4-enine + UDP-alpha-D-galactose = beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-N-acylsphing-4-enine + H(+) + UDP
RHEA:31500	beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-N-acylsphing-4-enine + UDP-alpha-D-galactose => beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-N-acylsphing-4-enine + H(+) + UDP
RHEA:31501	beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-N-acylsphing-4-enine + H(+) + UDP => beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-N-acylsphing-4-enine + UDP-alpha-D-galactose
RHEA:31502	beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-N-acylsphing-4-enine + UDP-alpha-D-galactose <=> beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-N-acylsphing-4-enine + H(+) + UDP
RHEA:31503	beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-diphospho-di-trans,octa-cis-undecaprenol + phosphoenolpyruvate = 4,6-Me(COOH)C-beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-diphospho-di-trans,octa-cis-undecaprenol + phosphate
RHEA:31504	beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-diphospho-di-trans,octa-cis-undecaprenol + phosphoenolpyruvate => 4,6-Me(COOH)C-beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-diphospho-di-trans,octa-cis-undecaprenol + phosphate
RHEA:31505	4,6-Me(COOH)C-beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-diphospho-di-trans,octa-cis-undecaprenol + phosphate => beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-diphospho-di-trans,octa-cis-undecaprenol + phosphoenolpyruvate
RHEA:31506	beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-diphospho-di-trans,octa-cis-undecaprenol + phosphoenolpyruvate <=> 4,6-Me(COOH)C-beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-diphospho-di-trans,octa-cis-undecaprenol + phosphate
RHEA:31507	aldehydo-D-ribose 5-phosphate + D-glyceraldehyde 3-phosphate + L-glutamine = H(+) + 3 H2O + L-glutamate + phosphate + pyridoxal 5'-phosphate
RHEA:31508	aldehydo-D-ribose 5-phosphate + D-glyceraldehyde 3-phosphate + L-glutamine => H(+) + 3 H2O + L-glutamate + phosphate + pyridoxal 5'-phosphate
RHEA:31509	H(+) + 3 H2O + L-glutamate + phosphate + pyridoxal 5'-phosphate => aldehydo-D-ribose 5-phosphate + D-glyceraldehyde 3-phosphate + L-glutamine
RHEA:31510	aldehydo-D-ribose 5-phosphate + D-glyceraldehyde 3-phosphate + L-glutamine <=> H(+) + 3 H2O + L-glutamate + phosphate + pyridoxal 5'-phosphate
RHEA:31511	chenodeoxycholoyl-CoA + H2O = chenodeoxycholate + CoA + H(+)
RHEA:31512	chenodeoxycholoyl-CoA + H2O => chenodeoxycholate + CoA + H(+)
RHEA:31513	chenodeoxycholate + CoA + H(+) => chenodeoxycholoyl-CoA + H2O
RHEA:31514	chenodeoxycholoyl-CoA + H2O <=> chenodeoxycholate + CoA + H(+)
RHEA:31515	4'-apo-beta-carotenal + H2O + NAD(+) = 2 H(+) + NADH + neurosporaxanthin
RHEA:31516	4'-apo-beta-carotenal + H2O + NAD(+) => 2 H(+) + NADH + neurosporaxanthin
RHEA:31517	2 H(+) + NADH + neurosporaxanthin => 4'-apo-beta-carotenal + H2O + NAD(+)
RHEA:31518	4'-apo-beta-carotenal + H2O + NAD(+) <=> 2 H(+) + NADH + neurosporaxanthin
RHEA:31519	O2 + torulene = 3-methyl-2-butenal + 4'-apo-beta-carotenal
RHEA:31520	O2 + torulene => 3-methyl-2-butenal + 4'-apo-beta-carotenal
RHEA:31521	3-methyl-2-butenal + 4'-apo-beta-carotenal => O2 + torulene
RHEA:31522	O2 + torulene <=> 3-methyl-2-butenal + 4'-apo-beta-carotenal
RHEA:31523	2-oxoglutarate + 2 H(+) + O2 = 3 CO2 + ethylene + H2O
RHEA:31524	2-oxoglutarate + 2 H(+) + O2 => 3 CO2 + ethylene + H2O
RHEA:31525	3 CO2 + ethylene + H2O => 2-oxoglutarate + 2 H(+) + O2
RHEA:31526	2-oxoglutarate + 2 H(+) + O2 <=> 3 CO2 + ethylene + H2O
RHEA:31527	N(omega)-hydroxy-L-arginine = (S)-1-pyrroline-5-carboxylate + guanidine + H(+) + H2O
RHEA:31528	N(omega)-hydroxy-L-arginine => (S)-1-pyrroline-5-carboxylate + guanidine + H(+) + H2O
RHEA:31529	(S)-1-pyrroline-5-carboxylate + guanidine + H(+) + H2O => N(omega)-hydroxy-L-arginine
RHEA:31530	N(omega)-hydroxy-L-arginine <=> (S)-1-pyrroline-5-carboxylate + guanidine + H(+) + H2O
RHEA:31531	2-oxoglutarate + L-arginine + O2 = CO2 + N(omega)-hydroxy-L-arginine + succinate
RHEA:31532	2-oxoglutarate + L-arginine + O2 => CO2 + N(omega)-hydroxy-L-arginine + succinate
RHEA:31533	CO2 + N(omega)-hydroxy-L-arginine + succinate => 2-oxoglutarate + L-arginine + O2
RHEA:31534	2-oxoglutarate + L-arginine + O2 <=> CO2 + N(omega)-hydroxy-L-arginine + succinate
RHEA:31535	2-oxoglutarate + L-arginine + O2 = (S)-1-pyrroline-5-carboxylate + CO2 + guanidine + H(+) + H2O + succinate
RHEA:31536	2-oxoglutarate + L-arginine + O2 => (S)-1-pyrroline-5-carboxylate + CO2 + guanidine + H(+) + H2O + succinate
RHEA:31537	(S)-1-pyrroline-5-carboxylate + CO2 + guanidine + H(+) + H2O + succinate => 2-oxoglutarate + L-arginine + O2
RHEA:31538	2-oxoglutarate + L-arginine + O2 <=> (S)-1-pyrroline-5-carboxylate + CO2 + guanidine + H(+) + H2O + succinate
RHEA:31539	(S)-naringenin + S-adenosyl-L-methionine = (2S)-sakuranetin + H(+) + S-adenosyl-L-homocysteine
RHEA:31540	(S)-naringenin + S-adenosyl-L-methionine => (2S)-sakuranetin + H(+) + S-adenosyl-L-homocysteine
RHEA:31541	(2S)-sakuranetin + H(+) + S-adenosyl-L-homocysteine => (S)-naringenin + S-adenosyl-L-methionine
RHEA:31542	(S)-naringenin + S-adenosyl-L-methionine <=> (2S)-sakuranetin + H(+) + S-adenosyl-L-homocysteine
RHEA:31543	all-trans-zeaxanthin + 2 UDP-D-glucose = 2 H(+) + 2 UDP + zeaxanthin bis(beta-D-glucoside)
RHEA:31544	all-trans-zeaxanthin + 2 UDP-D-glucose => 2 H(+) + 2 UDP + zeaxanthin bis(beta-D-glucoside)
RHEA:31545	2 H(+) + 2 UDP + zeaxanthin bis(beta-D-glucoside) => all-trans-zeaxanthin + 2 UDP-D-glucose
RHEA:31546	all-trans-zeaxanthin + 2 UDP-D-glucose <=> 2 H(+) + 2 UDP + zeaxanthin bis(beta-D-glucoside)
RHEA:31547	2 (2E,6E)-farnesyl diphosphate = 15-cis-4,4'-diapophytoene + 2 diphosphate
RHEA:31548	2 (2E,6E)-farnesyl diphosphate => 15-cis-4,4'-diapophytoene + 2 diphosphate
RHEA:31549	15-cis-4,4'-diapophytoene + 2 diphosphate => 2 (2E,6E)-farnesyl diphosphate
RHEA:31550	2 (2E,6E)-farnesyl diphosphate <=> 15-cis-4,4'-diapophytoene + 2 diphosphate
RHEA:31551	presqualene diphosphate = 15-cis-4,4'-diapophytoene + diphosphate
RHEA:31552	presqualene diphosphate => 15-cis-4,4'-diapophytoene + diphosphate
RHEA:31553	15-cis-4,4'-diapophytoene + diphosphate => presqualene diphosphate
RHEA:31554	presqualene diphosphate <=> 15-cis-4,4'-diapophytoene + diphosphate
RHEA:31555	(S)-5-amino-3-oxo-hexanoate + acetyl-CoA = (S)-3-aminobutanoyl-CoA + acetoacetate
RHEA:31556	(S)-5-amino-3-oxo-hexanoate + acetyl-CoA => (S)-3-aminobutanoyl-CoA + acetoacetate
RHEA:31557	(S)-3-aminobutanoyl-CoA + acetoacetate => (S)-5-amino-3-oxo-hexanoate + acetyl-CoA
RHEA:31558	(S)-5-amino-3-oxo-hexanoate + acetyl-CoA <=> (S)-3-aminobutanoyl-CoA + acetoacetate
RHEA:31559	L-galactose + NAD(+) = H(+) + L-galactono-1,4-lactone + NADH
RHEA:31560	L-galactose + NAD(+) => H(+) + L-galactono-1,4-lactone + NADH
RHEA:31561	H(+) + L-galactono-1,4-lactone + NADH => L-galactose + NAD(+)
RHEA:31562	L-galactose + NAD(+) <=> H(+) + L-galactono-1,4-lactone + NADH
RHEA:31563	H2O + leukotriene C4 = L-glutamate + leukotriene D4
RHEA:31564	H2O + leukotriene C4 => L-glutamate + leukotriene D4
RHEA:31565	L-glutamate + leukotriene D4 => H2O + leukotriene C4
RHEA:31566	H2O + leukotriene C4 <=> L-glutamate + leukotriene D4
RHEA:31567	bisphenol A + H(+) + NADH + O2 = 2,2-bis(4-hydroxyphenyl)-1-propanol + H2O + NAD(+)
RHEA:31568	bisphenol A + H(+) + NADH + O2 => 2,2-bis(4-hydroxyphenyl)-1-propanol + H2O + NAD(+)
RHEA:31569	2,2-bis(4-hydroxyphenyl)-1-propanol + H2O + NAD(+) => bisphenol A + H(+) + NADH + O2
RHEA:31570	bisphenol A + H(+) + NADH + O2 <=> 2,2-bis(4-hydroxyphenyl)-1-propanol + H2O + NAD(+)
RHEA:31571	1-hydroxy-2-naphthoate + 2 H(+) + NADPH + O2 = CO2 + H2O + NADP(+) + naphthalene-1,2-diol
RHEA:31572	1-hydroxy-2-naphthoate + 2 H(+) + NADPH + O2 => CO2 + H2O + NADP(+) + naphthalene-1,2-diol
RHEA:31573	CO2 + H2O + NADP(+) + naphthalene-1,2-diol => 1-hydroxy-2-naphthoate + 2 H(+) + NADPH + O2
RHEA:31574	1-hydroxy-2-naphthoate + 2 H(+) + NADPH + O2 <=> CO2 + H2O + NADP(+) + naphthalene-1,2-diol
RHEA:31575	8-oxo-dGTP + H2O = 8-oxo-dGMP + diphosphate + H(+)
RHEA:31576	8-oxo-dGTP + H2O => 8-oxo-dGMP + diphosphate + H(+)
RHEA:31577	8-oxo-dGMP + diphosphate + H(+) => 8-oxo-dGTP + H2O
RHEA:31578	8-oxo-dGTP + H2O <=> 8-oxo-dGMP + diphosphate + H(+)
RHEA:31579	(8R,9Z,12Z)-8-hydroperoxyoctadeca-9,12-dienoate = (5S,8R,9Z,12Z)-5,8-dihydroxyoctadeca-9,12-dienoate
RHEA:31580	(8R,9Z,12Z)-8-hydroperoxyoctadeca-9,12-dienoate => (5S,8R,9Z,12Z)-5,8-dihydroxyoctadeca-9,12-dienoate
RHEA:31581	(5S,8R,9Z,12Z)-5,8-dihydroxyoctadeca-9,12-dienoate => (8R,9Z,12Z)-8-hydroperoxyoctadeca-9,12-dienoate
RHEA:31582	(8R,9Z,12Z)-8-hydroperoxyoctadeca-9,12-dienoate <=> (5S,8R,9Z,12Z)-5,8-dihydroxyoctadeca-9,12-dienoate
RHEA:31583	2-hydroxy-dATP + H2O = 2-hydroxy-dAMP + diphosphate + H(+)
RHEA:31584	2-hydroxy-dATP + H2O => 2-hydroxy-dAMP + diphosphate + H(+)
RHEA:31585	2-hydroxy-dAMP + diphosphate + H(+) => 2-hydroxy-dATP + H2O
RHEA:31586	2-hydroxy-dATP + H2O <=> 2-hydroxy-dAMP + diphosphate + H(+)
RHEA:31587	FMNH2 + O2 + uracil = (Z)-3-ureidoacrylate peracid + FMN + H(+)
RHEA:31588	FMNH2 + O2 + uracil => (Z)-3-ureidoacrylate peracid + FMN + H(+)
RHEA:31589	(Z)-3-ureidoacrylate peracid + FMN + H(+) => FMNH2 + O2 + uracil
RHEA:31590	FMNH2 + O2 + uracil <=> (Z)-3-ureidoacrylate peracid + FMN + H(+)
RHEA:31591	(Z)-3-ureidoacrylate peracid + H2O = (Z)-3-aminoperacrylic acid + carbamate + H(+)
RHEA:31592	(Z)-3-ureidoacrylate peracid + H2O => (Z)-3-aminoperacrylic acid + carbamate + H(+)
RHEA:31593	(Z)-3-aminoperacrylic acid + carbamate + H(+) => (Z)-3-ureidoacrylate peracid + H2O
RHEA:31594	(Z)-3-ureidoacrylate peracid + H2O <=> (Z)-3-aminoperacrylic acid + carbamate + H(+)
RHEA:31595	(Z)-2-methyl-ureidoacrylate peracid + H2O = (Z)-2-hydroxy-3-aminoperacrylic acid + carbamate + H(+)
RHEA:31596	(Z)-2-methyl-ureidoacrylate peracid + H2O => (Z)-2-hydroxy-3-aminoperacrylic acid + carbamate + H(+)
RHEA:31597	(Z)-2-hydroxy-3-aminoperacrylic acid + carbamate + H(+) => (Z)-2-methyl-ureidoacrylate peracid + H2O
RHEA:31598	(Z)-2-methyl-ureidoacrylate peracid + H2O <=> (Z)-2-hydroxy-3-aminoperacrylic acid + carbamate + H(+)
RHEA:31599	FMNH2 + O2 + thymine = (Z)-2-methyl-ureidoacrylate peracid + FMN + H(+)
RHEA:31600	FMNH2 + O2 + thymine => (Z)-2-methyl-ureidoacrylate peracid + FMN + H(+)
RHEA:31601	(Z)-2-methyl-ureidoacrylate peracid + FMN + H(+) => FMNH2 + O2 + thymine
RHEA:31602	FMNH2 + O2 + thymine <=> (Z)-2-methyl-ureidoacrylate peracid + FMN + H(+)
RHEA:31603	(Z)-3-ureidoacrylate + H2O = (Z)-3-aminoacrylate + carbamate + H(+)
RHEA:31604	(Z)-3-ureidoacrylate + H2O => (Z)-3-aminoacrylate + carbamate + H(+)
RHEA:31605	(Z)-3-aminoacrylate + carbamate + H(+) => (Z)-3-ureidoacrylate + H2O
RHEA:31606	(Z)-3-ureidoacrylate + H2O <=> (Z)-3-aminoacrylate + carbamate + H(+)
RHEA:31607	rhodopin = all-trans-lycopene + H2O
RHEA:31608	rhodopin => all-trans-lycopene + H2O
RHEA:31609	all-trans-lycopene + H2O => rhodopin
RHEA:31610	rhodopin <=> all-trans-lycopene + H2O
RHEA:31611	1,1'-dihydroxy-1,1',2,2'-tetrahydrolycopene = H2O + rhodopin
RHEA:31612	1,1'-dihydroxy-1,1',2,2'-tetrahydrolycopene => H2O + rhodopin
RHEA:31613	H2O + rhodopin => 1,1'-dihydroxy-1,1',2,2'-tetrahydrolycopene
RHEA:31614	1,1'-dihydroxy-1,1',2,2'-tetrahydrolycopene <=> H2O + rhodopin
RHEA:31615	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose + 2 S-adenosyl-L-methionine = dTDP-D-ravidosamine + 2 H(+) + 2 S-adenosyl-L-homocysteine
RHEA:31616	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose + 2 S-adenosyl-L-methionine => dTDP-D-ravidosamine + 2 H(+) + 2 S-adenosyl-L-homocysteine
RHEA:31617	dTDP-D-ravidosamine + 2 H(+) + 2 S-adenosyl-L-homocysteine => dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose + 2 S-adenosyl-L-methionine
RHEA:31618	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose + 2 S-adenosyl-L-methionine <=> dTDP-D-ravidosamine + 2 H(+) + 2 S-adenosyl-L-homocysteine
RHEA:31619	2-oxoglutarate + dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose = dTDP-3-dehydro-6-deoxy-alpha-D-galactose + L-glutamate
RHEA:31620	2-oxoglutarate + dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose => dTDP-3-dehydro-6-deoxy-alpha-D-galactose + L-glutamate
RHEA:31621	dTDP-3-dehydro-6-deoxy-alpha-D-galactose + L-glutamate => 2-oxoglutarate + dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose
RHEA:31622	2-oxoglutarate + dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose <=> dTDP-3-dehydro-6-deoxy-alpha-D-galactose + L-glutamate
RHEA:31623	L-olivosyl-oleandolide + S-adenosyl-L-methionine = H(+) + L-oleandrosyl-oleandolide + S-adenosyl-L-homocysteine
RHEA:31624	L-olivosyl-oleandolide + S-adenosyl-L-methionine => H(+) + L-oleandrosyl-oleandolide + S-adenosyl-L-homocysteine
RHEA:31625	H(+) + L-oleandrosyl-oleandolide + S-adenosyl-L-homocysteine => L-olivosyl-oleandolide + S-adenosyl-L-methionine
RHEA:31626	L-olivosyl-oleandolide + S-adenosyl-L-methionine <=> H(+) + L-oleandrosyl-oleandolide + S-adenosyl-L-homocysteine
RHEA:31627	10-deoxymethynolide + dTDP-alpha-D-desosamine = 10-deoxymethymycin + dTDP + H(+)
RHEA:31628	10-deoxymethynolide + dTDP-alpha-D-desosamine => 10-deoxymethymycin + dTDP + H(+)
RHEA:31629	10-deoxymethymycin + dTDP + H(+) => 10-deoxymethynolide + dTDP-alpha-D-desosamine
RHEA:31630	10-deoxymethynolide + dTDP-alpha-D-desosamine <=> 10-deoxymethymycin + dTDP + H(+)
RHEA:31631	2,4-diacetamido-2,4,6-trideoxy-beta-L-altrose + H2O + phosphoenolpyruvate = phosphate + pseudaminate
RHEA:31632	2,4-diacetamido-2,4,6-trideoxy-beta-L-altrose + H2O + phosphoenolpyruvate => phosphate + pseudaminate
RHEA:31633	phosphate + pseudaminate => 2,4-diacetamido-2,4,6-trideoxy-beta-L-altrose + H2O + phosphoenolpyruvate
RHEA:31634	2,4-diacetamido-2,4,6-trideoxy-beta-L-altrose + H2O + phosphoenolpyruvate <=> phosphate + pseudaminate
RHEA:31635	beta-D-Delta(4)-GlcpA-(1->4)-beta-D-Glcp-(1->4)-alpha-L-Rhap-(1->3)-D-Glcp + H2O = 5-dehydro-4-deoxy-D-glucuronate + beta-D-Glcp-(1->4)-alpha-L-Rhap-(1->3)-D-Glcp
RHEA:31636	beta-D-Delta(4)-GlcpA-(1->4)-beta-D-Glcp-(1->4)-alpha-L-Rhap-(1->3)-D-Glcp + H2O => 5-dehydro-4-deoxy-D-glucuronate + beta-D-Glcp-(1->4)-alpha-L-Rhap-(1->3)-D-Glcp
RHEA:31637	5-dehydro-4-deoxy-D-glucuronate + beta-D-Glcp-(1->4)-alpha-L-Rhap-(1->3)-D-Glcp => beta-D-Delta(4)-GlcpA-(1->4)-beta-D-Glcp-(1->4)-alpha-L-Rhap-(1->3)-D-Glcp + H2O
RHEA:31638	beta-D-Delta(4)-GlcpA-(1->4)-beta-D-Glcp-(1->4)-alpha-L-Rhap-(1->3)-D-Glcp + H2O <=> 5-dehydro-4-deoxy-D-glucuronate + beta-D-Glcp-(1->4)-alpha-L-Rhap-(1->3)-D-Glcp
RHEA:31639	mycinamicin III + S-adenosyl-L-methionine = H(+) + mycinamicin IV + S-adenosyl-L-homocysteine
RHEA:31640	mycinamicin III + S-adenosyl-L-methionine => H(+) + mycinamicin IV + S-adenosyl-L-homocysteine
RHEA:31641	H(+) + mycinamicin IV + S-adenosyl-L-homocysteine => mycinamicin III + S-adenosyl-L-methionine
RHEA:31642	mycinamicin III + S-adenosyl-L-methionine <=> H(+) + mycinamicin IV + S-adenosyl-L-homocysteine
RHEA:31643	mycinamicin VI + S-adenosyl-L-methionine = H(+) + mycinamicin III + S-adenosyl-L-homocysteine
RHEA:31644	mycinamicin VI + S-adenosyl-L-methionine => H(+) + mycinamicin III + S-adenosyl-L-homocysteine
RHEA:31645	H(+) + mycinamicin III + S-adenosyl-L-homocysteine => mycinamicin VI + S-adenosyl-L-methionine
RHEA:31646	mycinamicin VI + S-adenosyl-L-methionine <=> H(+) + mycinamicin III + S-adenosyl-L-homocysteine
RHEA:31647	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc6S + H2O = 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine 6-sulfate
RHEA:31648	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc6S + H2O => 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine 6-sulfate
RHEA:31649	5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine 6-sulfate => beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc6S + H2O
RHEA:31650	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc6S + H2O <=> 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine 6-sulfate
RHEA:31651	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc + H2O = 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31652	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc + H2O => 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31653	5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine => beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc + H2O
RHEA:31654	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GalpNAc + H2O <=> 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31655	4-deoxy-Delta(4)-beta-D-GlcpA2S-(1->3)-beta-D-GalpNAc + H2O = 5-dehydro-4-deoxy-2-O-sulfo-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31656	4-deoxy-Delta(4)-beta-D-GlcpA2S-(1->3)-beta-D-GalpNAc + H2O => 5-dehydro-4-deoxy-2-O-sulfo-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31657	5-dehydro-4-deoxy-2-O-sulfo-D-glucuronate + N-acetyl-beta-D-galactosamine => 4-deoxy-Delta(4)-beta-D-GlcpA2S-(1->3)-beta-D-GalpNAc + H2O
RHEA:31658	4-deoxy-Delta(4)-beta-D-GlcpA2S-(1->3)-beta-D-GalpNAc + H2O <=> 5-dehydro-4-deoxy-2-O-sulfo-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31659	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GlcpNAc + H2O = 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31660	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GlcpNAc + H2O => 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31661	5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine => beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GlcpNAc + H2O
RHEA:31662	beta-D-4-deoxy-Delta(4)-GlcpA-(1->3)-beta-D-GlcpNAc + H2O <=> 5-dehydro-4-deoxy-D-glucuronate + N-acetyl-beta-D-galactosamine
RHEA:31663	2-oxoglutarate + UDP-N-acetylbacillosamine = L-glutamate + UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose
RHEA:31664	2-oxoglutarate + UDP-N-acetylbacillosamine => L-glutamate + UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose
RHEA:31665	L-glutamate + UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose => 2-oxoglutarate + UDP-N-acetylbacillosamine
RHEA:31666	2-oxoglutarate + UDP-N-acetylbacillosamine <=> L-glutamate + UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose
RHEA:31667	2-oxoglutarate + dTDP-3-amino-3,6-dideoxy-alpha-D-glucose = dTDP-3-dehydro-6-deoxy-alpha-D-glucose + L-glutamate
