RHEA_ID	Name
RHEA:11413	6-hydroxymethyl-7,8-dihydropterin + ATP => (7,8-dihydropterin-6-yl)methyl diphosphate + AMP + H(+)
RHEA:11414	(7,8-dihydropterin-6-yl)methyl diphosphate + AMP + H(+) => 6-hydroxymethyl-7,8-dihydropterin + ATP
RHEA:11415	6-hydroxymethyl-7,8-dihydropterin + ATP <=> (7,8-dihydropterin-6-yl)methyl diphosphate + AMP + H(+)
RHEA:11416	2 1-O-galloyl-beta-D-glucose = 1,6-bis-O-galloyl-beta-D-glucose + D-glucose
RHEA:11417	2 1-O-galloyl-beta-D-glucose => 1,6-bis-O-galloyl-beta-D-glucose + D-glucose
RHEA:11418	1,6-bis-O-galloyl-beta-D-glucose + D-glucose => 2 1-O-galloyl-beta-D-glucose
RHEA:11419	2 1-O-galloyl-beta-D-glucose <=> 1,6-bis-O-galloyl-beta-D-glucose + D-glucose
RHEA:11420	NADPH + O2 + senecionine = H2O + NADP(+) + senecionine N-oxide
RHEA:11421	NADPH + O2 + senecionine => H2O + NADP(+) + senecionine N-oxide
RHEA:11422	H2O + NADP(+) + senecionine N-oxide => NADPH + O2 + senecionine
RHEA:11423	NADPH + O2 + senecionine <=> H2O + NADP(+) + senecionine N-oxide
RHEA:11424	[myosin heavy-chain]-L-threonine + ATP = [myosin heavy-chain]-O-phospho-L-threonine + ADP + H(+)
RHEA:11425	[myosin heavy-chain]-L-threonine + ATP => [myosin heavy-chain]-O-phospho-L-threonine + ADP + H(+)
RHEA:11426	[myosin heavy-chain]-O-phospho-L-threonine + ADP + H(+) => [myosin heavy-chain]-L-threonine + ATP
RHEA:11427	[myosin heavy-chain]-L-threonine + ATP <=> [myosin heavy-chain]-O-phospho-L-threonine + ADP + H(+)
RHEA:11428	beta-D-glucose + O2 = D-glucono-1,5-lactone + H2O2
RHEA:11429	beta-D-glucose + O2 => D-glucono-1,5-lactone + H2O2
RHEA:11430	D-glucono-1,5-lactone + H2O2 => beta-D-glucose + O2
RHEA:11431	beta-D-glucose + O2 <=> D-glucono-1,5-lactone + H2O2
RHEA:11432	S-adenosyl-L-methionine + vitexin 2''-O-beta-L-rhamnoside = 7-O-methylvitexin 2''-O-beta-L-rhamnoside + H(+) + S-adenosyl-L-homocysteine
RHEA:11433	S-adenosyl-L-methionine + vitexin 2''-O-beta-L-rhamnoside => 7-O-methylvitexin 2''-O-beta-L-rhamnoside + H(+) + S-adenosyl-L-homocysteine
RHEA:11434	7-O-methylvitexin 2''-O-beta-L-rhamnoside + H(+) + S-adenosyl-L-homocysteine => S-adenosyl-L-methionine + vitexin 2''-O-beta-L-rhamnoside
RHEA:11435	S-adenosyl-L-methionine + vitexin 2''-O-beta-L-rhamnoside <=> 7-O-methylvitexin 2''-O-beta-L-rhamnoside + H(+) + S-adenosyl-L-homocysteine
RHEA:11436	4 [Fe(II)cytochrome c] + 4 H(+) + O2 = 4 [Fe(III)cytochrome c] + 2 H2O
RHEA:11437	4 [Fe(II)cytochrome c] + 4 H(+) + O2 => 4 [Fe(III)cytochrome c] + 2 H2O
RHEA:11438	4 [Fe(III)cytochrome c] + 2 H2O => 4 [Fe(II)cytochrome c] + 4 H(+) + O2
RHEA:11439	4 [Fe(II)cytochrome c] + 4 H(+) + O2 <=> 4 [Fe(III)cytochrome c] + 2 H2O
RHEA:11440	2,3,5,6-tetrachlorophenol + NADPH + O2 = 2,3,5,6-tetrachlorohydroquinone + H2O + NADP(+)
RHEA:11441	2,3,5,6-tetrachlorophenol + NADPH + O2 => 2,3,5,6-tetrachlorohydroquinone + H2O + NADP(+)
RHEA:11442	2,3,5,6-tetrachlorohydroquinone + H2O + NADP(+) => 2,3,5,6-tetrachlorophenol + NADPH + O2
RHEA:11443	2,3,5,6-tetrachlorophenol + NADPH + O2 <=> 2,3,5,6-tetrachlorohydroquinone + H2O + NADP(+)
RHEA:11444	4-deoxy-beta-D-gluc-4-enuronosyl-(1->3)-N-acetyl-D-galactosamine 4-sulfate + H2O = 4-deoxy-beta-D-gluc-4-enuronosyl-(1->3)-N-acetyl-D-galactosamine + H(+) + sulfate
RHEA:11445	4-deoxy-beta-D-gluc-4-enuronosyl-(1->3)-N-acetyl-D-galactosamine 4-sulfate + H2O => 4-deoxy-beta-D-gluc-4-enuronosyl-(1->3)-N-acetyl-D-galactosamine + H(+) + sulfate
RHEA:11446	4-deoxy-beta-D-gluc-4-enuronosyl-(1->3)-N-acetyl-D-galactosamine + H(+) + sulfate => 4-deoxy-beta-D-gluc-4-enuronosyl-(1->3)-N-acetyl-D-galactosamine 4-sulfate + H2O
RHEA:11447	4-deoxy-beta-D-gluc-4-enuronosyl-(1->3)-N-acetyl-D-galactosamine 4-sulfate + H2O <=> 4-deoxy-beta-D-gluc-4-enuronosyl-(1->3)-N-acetyl-D-galactosamine + H(+) + sulfate
RHEA:11448	NAD(+) + pregnan-21-ol = H(+) + NADH + pregnan-21-al
RHEA:11449	NAD(+) + pregnan-21-ol => H(+) + NADH + pregnan-21-al
RHEA:11450	H(+) + NADH + pregnan-21-al => NAD(+) + pregnan-21-ol
RHEA:11451	NAD(+) + pregnan-21-ol <=> H(+) + NADH + pregnan-21-al
RHEA:11452	7-deoxyloganin + O2 + reduced [NADPH--hemoprotein reductase] = H(+) + H2O + loganin + oxidized [NADPH--hemoprotein reductase]
RHEA:11453	7-deoxyloganin + O2 + reduced [NADPH--hemoprotein reductase] => H(+) + H2O + loganin + oxidized [NADPH--hemoprotein reductase]
RHEA:11454	H(+) + H2O + loganin + oxidized [NADPH--hemoprotein reductase] => 7-deoxyloganin + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:11455	7-deoxyloganin + O2 + reduced [NADPH--hemoprotein reductase] <=> H(+) + H2O + loganin + oxidized [NADPH--hemoprotein reductase]
RHEA:11456	N(4)-(alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc)-L-asparaginyl-[protein] (isomer 5A1,2) + UDP-N-acetyl-alpha-D-glucosamine = H(+) + N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP
RHEA:11457	N(4)-(alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc)-L-asparaginyl-[protein] (isomer 5A1,2) + UDP-N-acetyl-alpha-D-glucosamine => H(+) + N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP
RHEA:11458	H(+) + N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP => N(4)-(alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc)-L-asparaginyl-[protein] (isomer 5A1,2) + UDP-N-acetyl-alpha-D-glucosamine
RHEA:11459	N(4)-(alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc)-L-asparaginyl-[protein] (isomer 5A1,2) + UDP-N-acetyl-alpha-D-glucosamine <=> H(+) + N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP
RHEA:11460	ADP + D-glucose = AMP + D-glucose 6-phosphate + H(+)
RHEA:11461	ADP + D-glucose => AMP + D-glucose 6-phosphate + H(+)
RHEA:11462	AMP + D-glucose 6-phosphate + H(+) => ADP + D-glucose
RHEA:11463	ADP + D-glucose <=> AMP + D-glucose 6-phosphate + H(+)
RHEA:11464	2 glutathione + L,L-homocystine = glutathione disulfide + 2 L-homocysteine
RHEA:11465	2 glutathione + L,L-homocystine => glutathione disulfide + 2 L-homocysteine
RHEA:11466	glutathione disulfide + 2 L-homocysteine => 2 glutathione + L,L-homocystine
RHEA:11467	2 glutathione + L,L-homocystine <=> glutathione disulfide + 2 L-homocysteine
RHEA:11468	(S)-3-methyl-2-oxopentanoate + L-valine = 3-methyl-2-oxobutanoate + L-isoleucine
RHEA:11469	(S)-3-methyl-2-oxopentanoate + L-valine => 3-methyl-2-oxobutanoate + L-isoleucine
RHEA:11470	3-methyl-2-oxobutanoate + L-isoleucine => (S)-3-methyl-2-oxopentanoate + L-valine
RHEA:11471	(S)-3-methyl-2-oxopentanoate + L-valine <=> 3-methyl-2-oxobutanoate + L-isoleucine
RHEA:11472	an N-methyl-L-amino acid + H2O + O2 = an L-alpha-amino acid + formaldehyde + H2O2
RHEA:11473	an N-methyl-L-amino acid + H2O + O2 => an L-alpha-amino acid + formaldehyde + H2O2
RHEA:11474	an L-alpha-amino acid + formaldehyde + H2O2 => an N-methyl-L-amino acid + H2O + O2
RHEA:11475	an N-methyl-L-amino acid + H2O + O2 <=> an L-alpha-amino acid + formaldehyde + H2O2
RHEA:11476	glycerol 1-phosphate + H2O = glycerol + phosphate
RHEA:11477	glycerol 1-phosphate + H2O => glycerol + phosphate
RHEA:11478	glycerol + phosphate => glycerol 1-phosphate + H2O
RHEA:11479	glycerol 1-phosphate + H2O <=> glycerol + phosphate
RHEA:11480	3-hydroxybenzoate + H(+) + NADPH + O2 = 3,4-dihydroxybenzoate + H2O + NADP(+)
RHEA:11481	3-hydroxybenzoate + H(+) + NADPH + O2 => 3,4-dihydroxybenzoate + H2O + NADP(+)
RHEA:11482	3,4-dihydroxybenzoate + H2O + NADP(+) => 3-hydroxybenzoate + H(+) + NADPH + O2
RHEA:11483	3-hydroxybenzoate + H(+) + NADPH + O2 <=> 3,4-dihydroxybenzoate + H2O + NADP(+)
RHEA:11484	2 [Fe(III)cytochrome c] + a quinol = 2 [Fe(II)cytochrome c] + a quinone + 2 H(+)
RHEA:11485	2 [Fe(III)cytochrome c] + a quinol => 2 [Fe(II)cytochrome c] + a quinone + 2 H(+)
RHEA:11486	2 [Fe(II)cytochrome c] + a quinone + 2 H(+) => 2 [Fe(III)cytochrome c] + a quinol
RHEA:11487	2 [Fe(III)cytochrome c] + a quinol <=> 2 [Fe(II)cytochrome c] + a quinone + 2 H(+)
RHEA:11488	all-trans-retinol + an acyl-CoA = an all-trans-retinyl ester + CoA
RHEA:11489	all-trans-retinol + an acyl-CoA => an all-trans-retinyl ester + CoA
RHEA:11490	an all-trans-retinyl ester + CoA => all-trans-retinol + an acyl-CoA
RHEA:11491	all-trans-retinol + an acyl-CoA <=> an all-trans-retinyl ester + CoA
RHEA:11492	H(+) + O-phospho-L-threonine = (R)-1-aminopropan-2-yl phosphate + CO2
RHEA:11493	H(+) + O-phospho-L-threonine => (R)-1-aminopropan-2-yl phosphate + CO2
RHEA:11494	(R)-1-aminopropan-2-yl phosphate + CO2 => H(+) + O-phospho-L-threonine
RHEA:11495	H(+) + O-phospho-L-threonine <=> (R)-1-aminopropan-2-yl phosphate + CO2
RHEA:11496	O-acetyl-L-serine + uracil = 3-(uracil-1-yl)-L-alanine + acetate + H(+)
RHEA:11497	O-acetyl-L-serine + uracil => 3-(uracil-1-yl)-L-alanine + acetate + H(+)
RHEA:11498	3-(uracil-1-yl)-L-alanine + acetate + H(+) => O-acetyl-L-serine + uracil
RHEA:11499	O-acetyl-L-serine + uracil <=> 3-(uracil-1-yl)-L-alanine + acetate + H(+)
RHEA:11500	3-deoxy-alpha-D-manno-2-octulosonate-8-phosphate + H2O = 3-deoxy-alpha-D-manno-oct-2-ulosonate + phosphate
RHEA:11501	3-deoxy-alpha-D-manno-2-octulosonate-8-phosphate + H2O => 3-deoxy-alpha-D-manno-oct-2-ulosonate + phosphate
RHEA:11502	3-deoxy-alpha-D-manno-oct-2-ulosonate + phosphate => 3-deoxy-alpha-D-manno-2-octulosonate-8-phosphate + H2O
RHEA:11503	3-deoxy-alpha-D-manno-2-octulosonate-8-phosphate + H2O <=> 3-deoxy-alpha-D-manno-oct-2-ulosonate + phosphate
RHEA:11504	6-demethylsterigmatocystin + S-adenosyl-L-methionine = H(+) + S-adenosyl-L-homocysteine + sterigmatocystin
RHEA:11505	6-demethylsterigmatocystin + S-adenosyl-L-methionine => H(+) + S-adenosyl-L-homocysteine + sterigmatocystin
RHEA:11506	H(+) + S-adenosyl-L-homocysteine + sterigmatocystin => 6-demethylsterigmatocystin + S-adenosyl-L-methionine
RHEA:11507	6-demethylsterigmatocystin + S-adenosyl-L-methionine <=> H(+) + S-adenosyl-L-homocysteine + sterigmatocystin
RHEA:11508	2-oxoglutarate + L-aspartyl-[protein] + O2 = 3-hydroxy-L-aspartyl-[protein] + CO2 + succinate
RHEA:11509	2-oxoglutarate + L-aspartyl-[protein] + O2 => 3-hydroxy-L-aspartyl-[protein] + CO2 + succinate
RHEA:11510	3-hydroxy-L-aspartyl-[protein] + CO2 + succinate => 2-oxoglutarate + L-aspartyl-[protein] + O2
RHEA:11511	2-oxoglutarate + L-aspartyl-[protein] + O2 <=> 3-hydroxy-L-aspartyl-[protein] + CO2 + succinate
RHEA:11512	salicyl alcohol + UDP-D-glucose = H(+) + salicin + UDP
RHEA:11513	salicyl alcohol + UDP-D-glucose => H(+) + salicin + UDP
RHEA:11514	H(+) + salicin + UDP => salicyl alcohol + UDP-D-glucose
RHEA:11515	salicyl alcohol + UDP-D-glucose <=> H(+) + salicin + UDP
RHEA:11516	H2O + succinyl-CoA = CoA + H(+) + succinate
RHEA:11517	H2O + succinyl-CoA => CoA + H(+) + succinate
RHEA:11518	CoA + H(+) + succinate => H2O + succinyl-CoA
RHEA:11519	H2O + succinyl-CoA <=> CoA + H(+) + succinate
RHEA:11520	(-)-menthol + UDP-D-glucose = (-)-menthyl beta-D-glucoside + H(+) + UDP
RHEA:11521	(-)-menthol + UDP-D-glucose => (-)-menthyl beta-D-glucoside + H(+) + UDP
RHEA:11522	(-)-menthyl beta-D-glucoside + H(+) + UDP => (-)-menthol + UDP-D-glucose
RHEA:11523	(-)-menthol + UDP-D-glucose <=> (-)-menthyl beta-D-glucoside + H(+) + UDP
RHEA:11524	5beta-cholestan-3-one + NADP(+) = cholest-4-en-3-one + H(+) + NADPH
RHEA:11525	5beta-cholestan-3-one + NADP(+) => cholest-4-en-3-one + H(+) + NADPH
RHEA:11526	cholest-4-en-3-one + H(+) + NADPH => 5beta-cholestan-3-one + NADP(+)
RHEA:11527	5beta-cholestan-3-one + NADP(+) <=> cholest-4-en-3-one + H(+) + NADPH
RHEA:11528	2 ATP + 2 cob(II)yrinate a,c diamide + reduced [electron-transfer flavoprotein] = 2 adenosylcob(III)yrinate a,c-diamide + 3 H(+) + oxidized [electron-transfer flavoprotein] + 2 triphosphate
RHEA:11529	2 ATP + 2 cob(II)yrinate a,c diamide + reduced [electron-transfer flavoprotein] => 2 adenosylcob(III)yrinate a,c-diamide + 3 H(+) + oxidized [electron-transfer flavoprotein] + 2 triphosphate
RHEA:11530	2 adenosylcob(III)yrinate a,c-diamide + 3 H(+) + oxidized [electron-transfer flavoprotein] + 2 triphosphate => 2 ATP + 2 cob(II)yrinate a,c diamide + reduced [electron-transfer flavoprotein]
RHEA:11531	2 ATP + 2 cob(II)yrinate a,c diamide + reduced [electron-transfer flavoprotein] <=> 2 adenosylcob(III)yrinate a,c-diamide + 3 H(+) + oxidized [electron-transfer flavoprotein] + 2 triphosphate
RHEA:11532	glycine + H2O + O2 = glyoxylate + H2O2 + NH4(+)
RHEA:11533	glycine + H2O + O2 => glyoxylate + H2O2 + NH4(+)
RHEA:11534	glyoxylate + H2O2 + NH4(+) => glycine + H2O + O2
RHEA:11535	glycine + H2O + O2 <=> glyoxylate + H2O2 + NH4(+)
RHEA:11536	choline + H2O + 2 O2 = betaine + H(+) + 2 H2O2
RHEA:11537	choline + H2O + 2 O2 => betaine + H(+) + 2 H2O2
RHEA:11538	betaine + H(+) + 2 H2O2 => choline + H2O + 2 O2
RHEA:11539	choline + H2O + 2 O2 <=> betaine + H(+) + 2 H2O2
RHEA:11540	an N-acyl-D-mannosamine + NAD(+) = an N-acyl-D-mannosaminolactone + H(+) + NADH
RHEA:11541	an N-acyl-D-mannosamine + NAD(+) => an N-acyl-D-mannosaminolactone + H(+) + NADH
RHEA:11542	an N-acyl-D-mannosaminolactone + H(+) + NADH => an N-acyl-D-mannosamine + NAD(+)
RHEA:11543	an N-acyl-D-mannosamine + NAD(+) <=> an N-acyl-D-mannosaminolactone + H(+) + NADH
RHEA:11544	H2O + N(4)-(beta-N-acetyl-D-glucosaminyl)-L-asparagine = H(+) + L-aspartate + N-acetyl-beta-D-glucosaminylamine
RHEA:11545	H2O + N(4)-(beta-N-acetyl-D-glucosaminyl)-L-asparagine => H(+) + L-aspartate + N-acetyl-beta-D-glucosaminylamine
RHEA:11546	H(+) + L-aspartate + N-acetyl-beta-D-glucosaminylamine => H2O + N(4)-(beta-N-acetyl-D-glucosaminyl)-L-asparagine
RHEA:11547	H2O + N(4)-(beta-N-acetyl-D-glucosaminyl)-L-asparagine <=> H(+) + L-aspartate + N-acetyl-beta-D-glucosaminylamine
RHEA:11548	5-(4-acetoxybut-1-ynyl)-2,2'-bithiophene + H2O = 5-(4-hydroxy-but-1-ynyl)-2,2'-bithiophene + acetate + H(+)
RHEA:11549	5-(4-acetoxybut-1-ynyl)-2,2'-bithiophene + H2O => 5-(4-hydroxy-but-1-ynyl)-2,2'-bithiophene + acetate + H(+)
RHEA:11550	5-(4-hydroxy-but-1-ynyl)-2,2'-bithiophene + acetate + H(+) => 5-(4-acetoxybut-1-ynyl)-2,2'-bithiophene + H2O
RHEA:11551	5-(4-acetoxybut-1-ynyl)-2,2'-bithiophene + H2O <=> 5-(4-hydroxy-but-1-ynyl)-2,2'-bithiophene + acetate + H(+)
RHEA:11552	a 1-O-alkyl-2-acetyl-sn-glycerol + H2O = 1-O-alkyl-sn-glycerol + acetate + H(+)
RHEA:11553	a 1-O-alkyl-2-acetyl-sn-glycerol + H2O => 1-O-alkyl-sn-glycerol + acetate + H(+)
RHEA:11554	1-O-alkyl-sn-glycerol + acetate + H(+) => a 1-O-alkyl-2-acetyl-sn-glycerol + H2O
RHEA:11555	a 1-O-alkyl-2-acetyl-sn-glycerol + H2O <=> 1-O-alkyl-sn-glycerol + acetate + H(+)
RHEA:11556	(S)-carnitine + NAD(+) = 3-dehydrocarnitine + H(+) + NADH
RHEA:11557	(S)-carnitine + NAD(+) => 3-dehydrocarnitine + H(+) + NADH
RHEA:11558	3-dehydrocarnitine + H(+) + NADH => (S)-carnitine + NAD(+)
RHEA:11559	(S)-carnitine + NAD(+) <=> 3-dehydrocarnitine + H(+) + NADH
RHEA:11560	(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate + NAD(+) = catechol + CO2 + NADH
RHEA:11561	(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate + NAD(+) => catechol + CO2 + NADH
RHEA:11562	catechol + CO2 + NADH => (1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate + NAD(+)
RHEA:11563	(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate + NAD(+) <=> catechol + CO2 + NADH
RHEA:11564	4-O-beta-D-glucopyranosyl-D-gluconate + phosphate = alpha-D-glucose 1-phosphate + D-gluconate
RHEA:11565	4-O-beta-D-glucopyranosyl-D-gluconate + phosphate => alpha-D-glucose 1-phosphate + D-gluconate
RHEA:11566	alpha-D-glucose 1-phosphate + D-gluconate => 4-O-beta-D-glucopyranosyl-D-gluconate + phosphate
RHEA:11567	4-O-beta-D-glucopyranosyl-D-gluconate + phosphate <=> alpha-D-glucose 1-phosphate + D-gluconate
RHEA:11568	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + dCMP = 2'-deoxy-5-methyl-5'-cytidylate + 7,8-dihydrofolate
RHEA:11569	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + dCMP => 2'-deoxy-5-methyl-5'-cytidylate + 7,8-dihydrofolate
RHEA:11570	2'-deoxy-5-methyl-5'-cytidylate + 7,8-dihydrofolate => (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + dCMP
RHEA:11571	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + dCMP <=> 2'-deoxy-5-methyl-5'-cytidylate + 7,8-dihydrofolate
RHEA:11572	FAD + H(+) + H2O + lithocholate = chenodeoxycholate + FADH2
RHEA:11573	FAD + H(+) + H2O + lithocholate => chenodeoxycholate + FADH2
RHEA:11574	chenodeoxycholate + FADH2 => FAD + H(+) + H2O + lithocholate
RHEA:11575	FAD + H(+) + H2O + lithocholate <=> chenodeoxycholate + FADH2
RHEA:11576	ATP + thiamine = AMP + H(+) + thiamine diphosphate
RHEA:11577	ATP + thiamine => AMP + H(+) + thiamine diphosphate
RHEA:11578	AMP + H(+) + thiamine diphosphate => ATP + thiamine
RHEA:11579	ATP + thiamine <=> AMP + H(+) + thiamine diphosphate
RHEA:11580	a CDP-1,2-diacyl-sn-glycerol + myo-inositol = a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CMP + H(+)
RHEA:11581	a CDP-1,2-diacyl-sn-glycerol + myo-inositol => a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CMP + H(+)
RHEA:11582	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CMP + H(+) => a CDP-1,2-diacyl-sn-glycerol + myo-inositol
RHEA:11583	a CDP-1,2-diacyl-sn-glycerol + myo-inositol <=> a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CMP + H(+)
RHEA:11584	L-ornithine = D-ornithine
RHEA:11585	L-ornithine => D-ornithine
RHEA:11586	D-ornithine => L-ornithine
RHEA:11587	L-ornithine <=> D-ornithine
RHEA:11588	A + H2O + isoquinoline = AH2 + isoquinolin-1(2H)-one
RHEA:11589	A + H2O + isoquinoline => AH2 + isoquinolin-1(2H)-one
RHEA:11590	AH2 + isoquinolin-1(2H)-one => A + H2O + isoquinoline
RHEA:11591	A + H2O + isoquinoline <=> AH2 + isoquinolin-1(2H)-one
RHEA:11592	dihydromonacolin L-[lovastatin nonaketide synthase] + H2O = dihydromonacolin L carboxylate + H(+) + holo-[lovastatin nonaketide synthase]
RHEA:11593	dihydromonacolin L-[lovastatin nonaketide synthase] + H2O => dihydromonacolin L carboxylate + H(+) + holo-[lovastatin nonaketide synthase]
RHEA:11594	dihydromonacolin L carboxylate + H(+) + holo-[lovastatin nonaketide synthase] => dihydromonacolin L-[lovastatin nonaketide synthase] + H2O
RHEA:11595	dihydromonacolin L-[lovastatin nonaketide synthase] + H2O <=> dihydromonacolin L carboxylate + H(+) + holo-[lovastatin nonaketide synthase]
RHEA:11596	H(+) + orotidine 5'-phosphate = CO2 + UMP
RHEA:11597	H(+) + orotidine 5'-phosphate => CO2 + UMP
RHEA:11598	CO2 + UMP => H(+) + orotidine 5'-phosphate
RHEA:11599	H(+) + orotidine 5'-phosphate <=> CO2 + UMP
RHEA:11600	ATP + CMP = ADP + CDP
RHEA:11601	ATP + CMP => ADP + CDP
RHEA:11602	ADP + CDP => ATP + CMP
RHEA:11603	ATP + CMP <=> ADP + CDP
RHEA:11604	[(2->8)-N-acetyl-alpha-D-neuraminosyl](n) + n acetyl-CoA = [(2->8)-O(7),N-diacetyl-alpha-D-neuraminosyl](n) + n CoA
RHEA:11605	[(2->8)-N-acetyl-alpha-D-neuraminosyl](n) + n acetyl-CoA => [(2->8)-O(7),N-diacetyl-alpha-D-neuraminosyl](n) + n CoA
RHEA:11606	[(2->8)-O(7),N-diacetyl-alpha-D-neuraminosyl](n) + n CoA => [(2->8)-N-acetyl-alpha-D-neuraminosyl](n) + n acetyl-CoA
RHEA:11607	[(2->8)-N-acetyl-alpha-D-neuraminosyl](n) + n acetyl-CoA <=> [(2->8)-O(7),N-diacetyl-alpha-D-neuraminosyl](n) + n CoA
RHEA:11608	[(2->8)-N-acetyl-alpha-D-neuraminosyl](n) + n acetyl-CoA = [(2->8)-N,O(9)-diacetyl-alpha-D-neuraminosyl](n) + n CoA
RHEA:11609	[(2->8)-N-acetyl-alpha-D-neuraminosyl](n) + n acetyl-CoA => [(2->8)-N,O(9)-diacetyl-alpha-D-neuraminosyl](n) + n CoA
RHEA:11610	[(2->8)-N,O(9)-diacetyl-alpha-D-neuraminosyl](n) + n CoA => [(2->8)-N-acetyl-alpha-D-neuraminosyl](n) + n acetyl-CoA
RHEA:11611	[(2->8)-N-acetyl-alpha-D-neuraminosyl](n) + n acetyl-CoA <=> [(2->8)-N,O(9)-diacetyl-alpha-D-neuraminosyl](n) + n CoA
RHEA:11612	H2O + L-glutamate + NADP(+) = 2-oxoglutarate + H(+) + NADPH + NH4(+)
RHEA:11613	H2O + L-glutamate + NADP(+) => 2-oxoglutarate + H(+) + NADPH + NH4(+)
RHEA:11614	2-oxoglutarate + H(+) + NADPH + NH4(+) => H2O + L-glutamate + NADP(+)
RHEA:11615	H2O + L-glutamate + NADP(+) <=> 2-oxoglutarate + H(+) + NADPH + NH4(+)
RHEA:11620	H2O + L-2-amino-4-chloropent-4-enoate = 2-oxopent-4-enoate + chloride + H(+) + NH4(+)
RHEA:11621	H2O + L-2-amino-4-chloropent-4-enoate => 2-oxopent-4-enoate + chloride + H(+) + NH4(+)
RHEA:11622	2-oxopent-4-enoate + chloride + H(+) + NH4(+) => H2O + L-2-amino-4-chloropent-4-enoate
RHEA:11623	H2O + L-2-amino-4-chloropent-4-enoate <=> 2-oxopent-4-enoate + chloride + H(+) + NH4(+)
RHEA:11624	2-(hydroxyimino)propanoate + acetone = acetone oxime + pyruvate
RHEA:11625	2-(hydroxyimino)propanoate + acetone => acetone oxime + pyruvate
RHEA:11626	acetone oxime + pyruvate => 2-(hydroxyimino)propanoate + acetone
RHEA:11627	2-(hydroxyimino)propanoate + acetone <=> acetone oxime + pyruvate
RHEA:11628	a 2-oxocarboxylate + H(+) = an aldehyde + CO2
RHEA:11629	a 2-oxocarboxylate + H(+) => an aldehyde + CO2
RHEA:11630	an aldehyde + CO2 => a 2-oxocarboxylate + H(+)
RHEA:11631	a 2-oxocarboxylate + H(+) <=> an aldehyde + CO2
RHEA:11632	AH2 + L-selenocysteine = A + H(+) + hydrogenselenide + L-alanine
RHEA:11633	AH2 + L-selenocysteine => A + H(+) + hydrogenselenide + L-alanine
RHEA:11634	A + H(+) + hydrogenselenide + L-alanine => AH2 + L-selenocysteine
RHEA:11635	AH2 + L-selenocysteine <=> A + H(+) + hydrogenselenide + L-alanine
RHEA:11636	NADP(+) + prostaglandin E1 = 15-oxo-prostaglandin E1 + H(+) + NADPH
RHEA:11637	NADP(+) + prostaglandin E1 => 15-oxo-prostaglandin E1 + H(+) + NADPH
