RHEA_ID	Name
RHEA:20111	5-phospho-alpha-D-ribose 1-diphosphate + ADP => alpha-D-ribose 1,5-bisphosphate + ATP
RHEA:20112	alpha-D-ribose 1,5-bisphosphate + ATP <=> 5-phospho-alpha-D-ribose 1-diphosphate + ADP
RHEA:20113	beta-D-glucose 1-phosphate = beta-D-glucose 6-phosphate
RHEA:20114	beta-D-glucose 1-phosphate => beta-D-glucose 6-phosphate
RHEA:20115	beta-D-glucose 6-phosphate => beta-D-glucose 1-phosphate
RHEA:20116	beta-D-glucose 1-phosphate <=> beta-D-glucose 6-phosphate
RHEA:20117	ATP + L-rhamnulose = ADP + H(+) + L-rhamnulose 1-phosphate
RHEA:20118	ATP + L-rhamnulose => ADP + H(+) + L-rhamnulose 1-phosphate
RHEA:20119	ADP + H(+) + L-rhamnulose 1-phosphate => ATP + L-rhamnulose
RHEA:20120	ATP + L-rhamnulose <=> ADP + H(+) + L-rhamnulose 1-phosphate
RHEA:20121	ATP + L-glutamine + tRNA(Gln) = AMP + diphosphate + L-glutaminyl-tRNA(Gln)
RHEA:20122	ATP + L-glutamine + tRNA(Gln) => AMP + diphosphate + L-glutaminyl-tRNA(Gln)
RHEA:20123	AMP + diphosphate + L-glutaminyl-tRNA(Gln) => ATP + L-glutamine + tRNA(Gln)
RHEA:20124	ATP + L-glutamine + tRNA(Gln) <=> AMP + diphosphate + L-glutaminyl-tRNA(Gln)
RHEA:20125	H(+) + NADP(+) + 2 reduced [2Fe-2S]-[ferredoxin] = NADPH + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:20126	H(+) + NADP(+) + 2 reduced [2Fe-2S]-[ferredoxin] => NADPH + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:20127	NADPH + 2 oxidized [2Fe-2S]-[ferredoxin] => H(+) + NADP(+) + 2 reduced [2Fe-2S]-[ferredoxin]
RHEA:20128	H(+) + NADP(+) + 2 reduced [2Fe-2S]-[ferredoxin] <=> NADPH + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:20129	AMP + H2O = adenine + D-ribose 5-phosphate
RHEA:20130	AMP + H2O => adenine + D-ribose 5-phosphate
RHEA:20131	adenine + D-ribose 5-phosphate => AMP + H2O
RHEA:20132	AMP + H2O <=> adenine + D-ribose 5-phosphate
RHEA:20133	3-(indol-3-yl)lactate + NAD(+) = H(+) + indole-3-pyruvate + NADH
RHEA:20134	3-(indol-3-yl)lactate + NAD(+) => H(+) + indole-3-pyruvate + NADH
RHEA:20135	H(+) + indole-3-pyruvate + NADH => 3-(indol-3-yl)lactate + NAD(+)
RHEA:20136	3-(indol-3-yl)lactate + NAD(+) <=> H(+) + indole-3-pyruvate + NADH
RHEA:20137	10-deacetylbaccatin III + acetyl-CoA = baccatin III + CoA
RHEA:20138	10-deacetylbaccatin III + acetyl-CoA => baccatin III + CoA
RHEA:20139	baccatin III + CoA => 10-deacetylbaccatin III + acetyl-CoA
RHEA:20140	10-deacetylbaccatin III + acetyl-CoA <=> baccatin III + CoA
RHEA:20141	an S-alkyl-L-cysteine S-oxide = 2-aminoprop-2-enoate + an S-alkyl sulfenate
RHEA:20142	an S-alkyl-L-cysteine S-oxide => 2-aminoprop-2-enoate + an S-alkyl sulfenate
RHEA:20143	2-aminoprop-2-enoate + an S-alkyl sulfenate => an S-alkyl-L-cysteine S-oxide
RHEA:20144	an S-alkyl-L-cysteine S-oxide <=> 2-aminoprop-2-enoate + an S-alkyl sulfenate
RHEA:20145	2-(3-amino-3-carboxypropyl)-L-histidine + S-adenosyl-L-methionine = 2-[3-carboxy-3-(methylammonio)propyl]-L-histidine + H(+) + S-adenosyl-L-homocysteine
RHEA:20146	2-(3-amino-3-carboxypropyl)-L-histidine + S-adenosyl-L-methionine => 2-[3-carboxy-3-(methylammonio)propyl]-L-histidine + H(+) + S-adenosyl-L-homocysteine
RHEA:20147	2-[3-carboxy-3-(methylammonio)propyl]-L-histidine + H(+) + S-adenosyl-L-homocysteine => 2-(3-amino-3-carboxypropyl)-L-histidine + S-adenosyl-L-methionine
RHEA:20148	2-(3-amino-3-carboxypropyl)-L-histidine + S-adenosyl-L-methionine <=> 2-[3-carboxy-3-(methylammonio)propyl]-L-histidine + H(+) + S-adenosyl-L-homocysteine
RHEA:20149	O2 + quinine + reduced [NADPH--hemoprotein reductase] = 3-hydroxyquinine + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:20150	O2 + quinine + reduced [NADPH--hemoprotein reductase] => 3-hydroxyquinine + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:20151	3-hydroxyquinine + H(+) + H2O + oxidized [NADPH--hemoprotein reductase] => O2 + quinine + reduced [NADPH--hemoprotein reductase]
RHEA:20152	O2 + quinine + reduced [NADPH--hemoprotein reductase] <=> 3-hydroxyquinine + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:20153	ATP + L-arabinose = ADP + beta-L-arabinose 1-phosphate + H(+)
RHEA:20154	ATP + L-arabinose => ADP + beta-L-arabinose 1-phosphate + H(+)
RHEA:20155	ADP + beta-L-arabinose 1-phosphate + H(+) => ATP + L-arabinose
RHEA:20156	ATP + L-arabinose <=> ADP + beta-L-arabinose 1-phosphate + H(+)
RHEA:20157	2n [Fe(III)cytochrome c] + a polyvinyl alcohol = 2n [Fe(II)cytochrome c] + an oxidized polyvinyl alcohol + 2n H(+)
RHEA:20158	2n [Fe(III)cytochrome c] + a polyvinyl alcohol => 2n [Fe(II)cytochrome c] + an oxidized polyvinyl alcohol + 2n H(+)
RHEA:20159	2n [Fe(II)cytochrome c] + an oxidized polyvinyl alcohol + 2n H(+) => 2n [Fe(III)cytochrome c] + a polyvinyl alcohol
RHEA:20160	2n [Fe(III)cytochrome c] + a polyvinyl alcohol <=> 2n [Fe(II)cytochrome c] + an oxidized polyvinyl alcohol + 2n H(+)
RHEA:20161	alpha-D-galactosyl-(1->3)-1D-myo-inositol + sucrose = myo-inositol + raffinose
RHEA:20162	alpha-D-galactosyl-(1->3)-1D-myo-inositol + sucrose => myo-inositol + raffinose
RHEA:20163	myo-inositol + raffinose => alpha-D-galactosyl-(1->3)-1D-myo-inositol + sucrose
RHEA:20164	alpha-D-galactosyl-(1->3)-1D-myo-inositol + sucrose <=> myo-inositol + raffinose
RHEA:20165	H2O + N(5)-acyl-L-ornithine ester = an alcohol + H(+) + N(5)-acyl-L-ornithine
RHEA:20166	H2O + N(5)-acyl-L-ornithine ester => an alcohol + H(+) + N(5)-acyl-L-ornithine
RHEA:20167	an alcohol + H(+) + N(5)-acyl-L-ornithine => H2O + N(5)-acyl-L-ornithine ester
RHEA:20168	H2O + N(5)-acyl-L-ornithine ester <=> an alcohol + H(+) + N(5)-acyl-L-ornithine
RHEA:20169	H(+) + NADPH + O2 + tetradecanoyl-CoA = (11E)-tetradecenoyl-CoA + 2 H2O + NADP(+)
RHEA:20170	H(+) + NADPH + O2 + tetradecanoyl-CoA => (11E)-tetradecenoyl-CoA + 2 H2O + NADP(+)
RHEA:20171	(11E)-tetradecenoyl-CoA + 2 H2O + NADP(+) => H(+) + NADPH + O2 + tetradecanoyl-CoA
RHEA:20172	H(+) + NADPH + O2 + tetradecanoyl-CoA <=> (11E)-tetradecenoyl-CoA + 2 H2O + NADP(+)
RHEA:20173	H(+) + NADH + O2 + tetradecanoyl-CoA = (11E)-tetradecenoyl-CoA + 2 H2O + NAD(+)
RHEA:20174	H(+) + NADH + O2 + tetradecanoyl-CoA => (11E)-tetradecenoyl-CoA + 2 H2O + NAD(+)
RHEA:20175	(11E)-tetradecenoyl-CoA + 2 H2O + NAD(+) => H(+) + NADH + O2 + tetradecanoyl-CoA
RHEA:20176	H(+) + NADH + O2 + tetradecanoyl-CoA <=> (11E)-tetradecenoyl-CoA + 2 H2O + NAD(+)
RHEA:20177	pyridoxine + UDP-alpha-D-glucose = 5'-O-beta-D-glucosylpyridoxine + H(+) + UDP
RHEA:20178	pyridoxine + UDP-alpha-D-glucose => 5'-O-beta-D-glucosylpyridoxine + H(+) + UDP
RHEA:20179	5'-O-beta-D-glucosylpyridoxine + H(+) + UDP => pyridoxine + UDP-alpha-D-glucose
RHEA:20180	pyridoxine + UDP-alpha-D-glucose <=> 5'-O-beta-D-glucosylpyridoxine + H(+) + UDP
RHEA:20181	alpha-D-mannose derivative + UDP-alpha-D-glucose = 6-(alpha-D-glucose-1-phospho)-alpha-D-mannose derivative + H(+) + UMP
RHEA:20182	alpha-D-mannose derivative + UDP-alpha-D-glucose => 6-(alpha-D-glucose-1-phospho)-alpha-D-mannose derivative + H(+) + UMP
RHEA:20183	6-(alpha-D-glucose-1-phospho)-alpha-D-mannose derivative + H(+) + UMP => alpha-D-mannose derivative + UDP-alpha-D-glucose
RHEA:20184	alpha-D-mannose derivative + UDP-alpha-D-glucose <=> 6-(alpha-D-glucose-1-phospho)-alpha-D-mannose derivative + H(+) + UMP
RHEA:20185	a CMP-N-acyl-beta-neuraminate + H2O = an N-acylneuraminate + CMP + H(+)
RHEA:20186	a CMP-N-acyl-beta-neuraminate + H2O => an N-acylneuraminate + CMP + H(+)
RHEA:20187	an N-acylneuraminate + CMP + H(+) => a CMP-N-acyl-beta-neuraminate + H2O
RHEA:20188	a CMP-N-acyl-beta-neuraminate + H2O <=> an N-acylneuraminate + CMP + H(+)
RHEA:20189	5,6-dihydrouracil + NAD(+) = H(+) + NADH + uracil
RHEA:20190	5,6-dihydrouracil + NAD(+) => H(+) + NADH + uracil
RHEA:20191	H(+) + NADH + uracil => 5,6-dihydrouracil + NAD(+)
RHEA:20192	5,6-dihydrouracil + NAD(+) <=> H(+) + NADH + uracil
RHEA:20193	(R)-mevalonate + NADP(+) = H(+) + mevaldate + NADPH
RHEA:20194	(R)-mevalonate + NADP(+) => H(+) + mevaldate + NADPH
RHEA:20195	H(+) + mevaldate + NADPH => (R)-mevalonate + NADP(+)
RHEA:20196	(R)-mevalonate + NADP(+) <=> H(+) + mevaldate + NADPH
RHEA:20197	[heparosan-N-sulfate](n) = [heparan-N-sulfate](n)
RHEA:20198	[heparosan-N-sulfate](n) => [heparan-N-sulfate](n)
RHEA:20199	[heparan-N-sulfate](n) => [heparosan-N-sulfate](n)
RHEA:20200	[heparosan-N-sulfate](n) <=> [heparan-N-sulfate](n)
RHEA:20201	ATP + H2O + L-phenylalanine = AMP + D-phenylalanine + diphosphate + H(+)
RHEA:20202	ATP + H2O + L-phenylalanine => AMP + D-phenylalanine + diphosphate + H(+)
RHEA:20203	AMP + D-phenylalanine + diphosphate + H(+) => ATP + H2O + L-phenylalanine
RHEA:20204	ATP + H2O + L-phenylalanine <=> AMP + D-phenylalanine + diphosphate + H(+)
RHEA:20205	methylazoxymethanol + UDP-D-glucose = cycasin + H(+) + UDP
RHEA:20206	methylazoxymethanol + UDP-D-glucose => cycasin + H(+) + UDP
RHEA:20207	cycasin + H(+) + UDP => methylazoxymethanol + UDP-D-glucose
RHEA:20208	methylazoxymethanol + UDP-D-glucose <=> cycasin + H(+) + UDP
RHEA:20209	ATP + xylitol = ADP + H(+) + xylitol 5-phosphate
RHEA:20210	ATP + xylitol => ADP + H(+) + xylitol 5-phosphate
RHEA:20211	ADP + H(+) + xylitol 5-phosphate => ATP + xylitol
RHEA:20212	ATP + xylitol <=> ADP + H(+) + xylitol 5-phosphate
RHEA:20213	[glycine-cleavage complex H protein]-N(6)-octanoyl-L-lysine + [lipoyl-carrier protein]-L-lysine = [glycine-cleavage complex H protein]-L-lysine + [lipoyl-carrier protein]-N(6)-octanoyl-L-lysine
RHEA:20214	[glycine-cleavage complex H protein]-N(6)-octanoyl-L-lysine + [lipoyl-carrier protein]-L-lysine => [glycine-cleavage complex H protein]-L-lysine + [lipoyl-carrier protein]-N(6)-octanoyl-L-lysine
RHEA:20215	[glycine-cleavage complex H protein]-L-lysine + [lipoyl-carrier protein]-N(6)-octanoyl-L-lysine => [glycine-cleavage complex H protein]-N(6)-octanoyl-L-lysine + [lipoyl-carrier protein]-L-lysine
RHEA:20216	[glycine-cleavage complex H protein]-N(6)-octanoyl-L-lysine + [lipoyl-carrier protein]-L-lysine <=> [glycine-cleavage complex H protein]-L-lysine + [lipoyl-carrier protein]-N(6)-octanoyl-L-lysine
RHEA:20217	H(+) + trimethylamine N-oxide = dimethylamine + formaldehyde
RHEA:20218	H(+) + trimethylamine N-oxide => dimethylamine + formaldehyde
RHEA:20219	dimethylamine + formaldehyde => H(+) + trimethylamine N-oxide
RHEA:20220	H(+) + trimethylamine N-oxide <=> dimethylamine + formaldehyde
RHEA:20221	(6S)-5,6,7,8-tetrahydrofolate + ATP + formate = (6S)-10-formyltetrahydrofolate + ADP + phosphate
RHEA:20222	(6S)-5,6,7,8-tetrahydrofolate + ATP + formate => (6S)-10-formyltetrahydrofolate + ADP + phosphate
RHEA:20223	(6S)-10-formyltetrahydrofolate + ADP + phosphate => (6S)-5,6,7,8-tetrahydrofolate + ATP + formate
RHEA:20224	(6S)-5,6,7,8-tetrahydrofolate + ATP + formate <=> (6S)-10-formyltetrahydrofolate + ADP + phosphate
RHEA:20225	S-adenosyl-L-methionine + trans-caffeate = ferulate + H(+) + S-adenosyl-L-homocysteine
RHEA:20226	S-adenosyl-L-methionine + trans-caffeate => ferulate + H(+) + S-adenosyl-L-homocysteine
RHEA:20227	ferulate + H(+) + S-adenosyl-L-homocysteine => S-adenosyl-L-methionine + trans-caffeate
RHEA:20228	S-adenosyl-L-methionine + trans-caffeate <=> ferulate + H(+) + S-adenosyl-L-homocysteine
RHEA:20229	2,3-dihydroxybenzoate + ATP + H(+) = 2,3-dihydroxybenzoyl 5'-adenylate + diphosphate
RHEA:20230	2,3-dihydroxybenzoate + ATP + H(+) => 2,3-dihydroxybenzoyl 5'-adenylate + diphosphate
RHEA:20231	2,3-dihydroxybenzoyl 5'-adenylate + diphosphate => 2,3-dihydroxybenzoate + ATP + H(+)
RHEA:20232	2,3-dihydroxybenzoate + ATP + H(+) <=> 2,3-dihydroxybenzoyl 5'-adenylate + diphosphate
RHEA:20233	a 7beta-hydroxysteroid + NADP(+) = a 7-oxosteroid + H(+) + NADPH
RHEA:20234	a 7beta-hydroxysteroid + NADP(+) => a 7-oxosteroid + H(+) + NADPH
RHEA:20235	a 7-oxosteroid + H(+) + NADPH => a 7beta-hydroxysteroid + NADP(+)
RHEA:20236	a 7beta-hydroxysteroid + NADP(+) <=> a 7-oxosteroid + H(+) + NADPH
RHEA:20237	(1S,4S)-5-oxo-1,2-campholide = [(1R)-2,2,3-trimethyl-2-oxocyclopent-3-en-1-yl]acetate + H(+)
RHEA:20238	(1S,4S)-5-oxo-1,2-campholide => [(1R)-2,2,3-trimethyl-2-oxocyclopent-3-en-1-yl]acetate + H(+)
RHEA:20239	[(1R)-2,2,3-trimethyl-2-oxocyclopent-3-en-1-yl]acetate + H(+) => (1S,4S)-5-oxo-1,2-campholide
RHEA:20240	(1S,4S)-5-oxo-1,2-campholide <=> [(1R)-2,2,3-trimethyl-2-oxocyclopent-3-en-1-yl]acetate + H(+)
RHEA:20241	nicotinate + S-adenosyl-L-methionine = N-methylnicotinate + S-adenosyl-L-homocysteine
RHEA:20242	nicotinate + S-adenosyl-L-methionine => N-methylnicotinate + S-adenosyl-L-homocysteine
RHEA:20243	N-methylnicotinate + S-adenosyl-L-homocysteine => nicotinate + S-adenosyl-L-methionine
RHEA:20244	nicotinate + S-adenosyl-L-methionine <=> N-methylnicotinate + S-adenosyl-L-homocysteine
RHEA:20245	ATP + streptomycin = 3''-adenylylstreptomycin + diphosphate
RHEA:20246	ATP + streptomycin => 3''-adenylylstreptomycin + diphosphate
RHEA:20247	3''-adenylylstreptomycin + diphosphate => ATP + streptomycin
RHEA:20248	ATP + streptomycin <=> 3''-adenylylstreptomycin + diphosphate
RHEA:20249	L-alanine = D-alanine
RHEA:20250	L-alanine => D-alanine
RHEA:20251	D-alanine => L-alanine
RHEA:20252	L-alanine <=> D-alanine
RHEA:20253	(2R,3S)-2,3-dimethylmalate = dimethylmaleate + H2O
RHEA:20254	(2R,3S)-2,3-dimethylmalate => dimethylmaleate + H2O
RHEA:20255	dimethylmaleate + H2O => (2R,3S)-2,3-dimethylmalate
RHEA:20256	(2R,3S)-2,3-dimethylmalate <=> dimethylmaleate + H2O
RHEA:20257	3-methyloxindole + NADP(+) = 3-methyleneoxindole + H(+) + NADPH
RHEA:20258	3-methyloxindole + NADP(+) => 3-methyleneoxindole + H(+) + NADPH
RHEA:20259	3-methyleneoxindole + H(+) + NADPH => 3-methyloxindole + NADP(+)
RHEA:20260	3-methyloxindole + NADP(+) <=> 3-methyleneoxindole + H(+) + NADPH
RHEA:20265	2-oxoglutarate + L-proline + O2 = cis-3-hydroxy-L-proline + CO2 + succinate
RHEA:20266	2-oxoglutarate + L-proline + O2 => cis-3-hydroxy-L-proline + CO2 + succinate
RHEA:20267	cis-3-hydroxy-L-proline + CO2 + succinate => 2-oxoglutarate + L-proline + O2
RHEA:20268	2-oxoglutarate + L-proline + O2 <=> cis-3-hydroxy-L-proline + CO2 + succinate
RHEA:20269	4-(4-deoxy-alpha-D-gluc-4-enuronosyl)-D-galacturonate = 2 5-dehydro-4-deoxy-D-glucuronate
RHEA:20270	4-(4-deoxy-alpha-D-gluc-4-enuronosyl)-D-galacturonate => 2 5-dehydro-4-deoxy-D-glucuronate
RHEA:20271	2 5-dehydro-4-deoxy-D-glucuronate => 4-(4-deoxy-alpha-D-gluc-4-enuronosyl)-D-galacturonate
RHEA:20272	4-(4-deoxy-alpha-D-gluc-4-enuronosyl)-D-galacturonate <=> 2 5-dehydro-4-deoxy-D-glucuronate
RHEA:20273	(6R)-L-erythro-5,6,7,8-tetrahydrobiopterin + L-phenylalanine + O2 = 4a-hydroxy-L-erythro-5,6,7,8-tetrahydrobiopterin + L-tyrosine
RHEA:20274	(6R)-L-erythro-5,6,7,8-tetrahydrobiopterin + L-phenylalanine + O2 => 4a-hydroxy-L-erythro-5,6,7,8-tetrahydrobiopterin + L-tyrosine
RHEA:20275	4a-hydroxy-L-erythro-5,6,7,8-tetrahydrobiopterin + L-tyrosine => (6R)-L-erythro-5,6,7,8-tetrahydrobiopterin + L-phenylalanine + O2
RHEA:20276	(6R)-L-erythro-5,6,7,8-tetrahydrobiopterin + L-phenylalanine + O2 <=> 4a-hydroxy-L-erythro-5,6,7,8-tetrahydrobiopterin + L-tyrosine
RHEA:20277	acetyl-CoA + an N-hydroxyarylamine = an N-acetoxyarylamine + CoA
RHEA:20278	acetyl-CoA + an N-hydroxyarylamine => an N-acetoxyarylamine + CoA
RHEA:20279	an N-acetoxyarylamine + CoA => acetyl-CoA + an N-hydroxyarylamine
RHEA:20280	acetyl-CoA + an N-hydroxyarylamine <=> an N-acetoxyarylamine + CoA
RHEA:20281	3'-phosphoadenylyl sulfate + desulfoglucotropeolin = adenosine 3',5'-bisphosphate + glucotropeolin + H(+)
RHEA:20282	3'-phosphoadenylyl sulfate + desulfoglucotropeolin => adenosine 3',5'-bisphosphate + glucotropeolin + H(+)
RHEA:20283	adenosine 3',5'-bisphosphate + glucotropeolin + H(+) => 3'-phosphoadenylyl sulfate + desulfoglucotropeolin
RHEA:20284	3'-phosphoadenylyl sulfate + desulfoglucotropeolin <=> adenosine 3',5'-bisphosphate + glucotropeolin + H(+)
RHEA:20285	beta-D-galactopyranosyl-(1->3)-N-acetyl-D-glucosamine + phosphate = alpha-D-galactose 1-phosphate + N-acetyl-D-glucosamine
RHEA:20286	beta-D-galactopyranosyl-(1->3)-N-acetyl-D-glucosamine + phosphate => alpha-D-galactose 1-phosphate + N-acetyl-D-glucosamine
RHEA:20287	alpha-D-galactose 1-phosphate + N-acetyl-D-glucosamine => beta-D-galactopyranosyl-(1->3)-N-acetyl-D-glucosamine + phosphate
RHEA:20288	beta-D-galactopyranosyl-(1->3)-N-acetyl-D-glucosamine + phosphate <=> alpha-D-galactose 1-phosphate + N-acetyl-D-glucosamine
RHEA:20289	acetyl-CoA + H2O = acetate + CoA + H(+)
RHEA:20290	acetyl-CoA + H2O => acetate + CoA + H(+)
RHEA:20291	acetate + CoA + H(+) => acetyl-CoA + H2O
RHEA:20292	acetyl-CoA + H2O <=> acetate + CoA + H(+)
RHEA:20293	3-(3,5-diiodo-4-hydroxyphenyl)lactate + NAD(+) = 3-(3,5-diiodo-4-hydroxyphenyl)pyruvate + H(+) + NADH
RHEA:20294	3-(3,5-diiodo-4-hydroxyphenyl)lactate + NAD(+) => 3-(3,5-diiodo-4-hydroxyphenyl)pyruvate + H(+) + NADH
RHEA:20295	3-(3,5-diiodo-4-hydroxyphenyl)pyruvate + H(+) + NADH => 3-(3,5-diiodo-4-hydroxyphenyl)lactate + NAD(+)
RHEA:20296	3-(3,5-diiodo-4-hydroxyphenyl)lactate + NAD(+) <=> 3-(3,5-diiodo-4-hydroxyphenyl)pyruvate + H(+) + NADH
RHEA:20297	an anilide + H2O = a carboxylate + aniline + H(+)
RHEA:20298	an anilide + H2O => a carboxylate + aniline + H(+)
RHEA:20299	a carboxylate + aniline + H(+) => an anilide + H2O
RHEA:20300	an anilide + H2O <=> a carboxylate + aniline + H(+)
RHEA:20301	ATP + L-arginine + tRNA(Arg) = AMP + diphosphate + L-arginyl-tRNA(Arg)
RHEA:20302	ATP + L-arginine + tRNA(Arg) => AMP + diphosphate + L-arginyl-tRNA(Arg)
RHEA:20303	AMP + diphosphate + L-arginyl-tRNA(Arg) => ATP + L-arginine + tRNA(Arg)
RHEA:20304	ATP + L-arginine + tRNA(Arg) <=> AMP + diphosphate + L-arginyl-tRNA(Arg)
RHEA:20305	4-hydroxybenzaldehyde + H2O + NAD(+) = 4-hydroxybenzoate + 2 H(+) + NADH
RHEA:20306	4-hydroxybenzaldehyde + H2O + NAD(+) => 4-hydroxybenzoate + 2 H(+) + NADH
RHEA:20307	4-hydroxybenzoate + 2 H(+) + NADH => 4-hydroxybenzaldehyde + H2O + NAD(+)
RHEA:20308	4-hydroxybenzaldehyde + H2O + NAD(+) <=> 4-hydroxybenzoate + 2 H(+) + NADH
RHEA:20309	2 H2O2 = 2 H2O + O2
RHEA:20310	2 H2O2 => 2 H2O + O2
RHEA:20311	2 H2O + O2 => 2 H2O2
RHEA:20312	2 H2O2 <=> 2 H2O + O2
RHEA:20313	1D-myo-inositol 1,3,4,5,6-pentakisphosphate + ATP = 1D-myo-inositol hexakisphosphate + ADP + H(+)
RHEA:20314	1D-myo-inositol 1,3,4,5,6-pentakisphosphate + ATP => 1D-myo-inositol hexakisphosphate + ADP + H(+)
RHEA:20315	1D-myo-inositol hexakisphosphate + ADP + H(+) => 1D-myo-inositol 1,3,4,5,6-pentakisphosphate + ATP
RHEA:20316	1D-myo-inositol 1,3,4,5,6-pentakisphosphate + ATP <=> 1D-myo-inositol hexakisphosphate + ADP + H(+)
RHEA:20317	L-proline + NADP(+) = 1-pyrroline-2-carboxylate + H(+) + NADPH
RHEA:20318	L-proline + NADP(+) => 1-pyrroline-2-carboxylate + H(+) + NADPH
RHEA:20319	1-pyrroline-2-carboxylate + H(+) + NADPH => L-proline + NADP(+)
RHEA:20320	L-proline + NADP(+) <=> 1-pyrroline-2-carboxylate + H(+) + NADPH
RHEA:20321	L-proline + NAD(+) = 1-pyrroline-2-carboxylate + H(+) + NADH
RHEA:20322	L-proline + NAD(+) => 1-pyrroline-2-carboxylate + H(+) + NADH
RHEA:20323	1-pyrroline-2-carboxylate + H(+) + NADH => L-proline + NAD(+)
RHEA:20324	L-proline + NAD(+) <=> 1-pyrroline-2-carboxylate + H(+) + NADH
RHEA:20325	N-hydroxy-4-acetylaminobiphenyl = N-acetoxy-4-aminobiphenyl
RHEA:20326	N-hydroxy-4-acetylaminobiphenyl => N-acetoxy-4-aminobiphenyl
RHEA:20327	N-acetoxy-4-aminobiphenyl => N-hydroxy-4-acetylaminobiphenyl
RHEA:20328	N-hydroxy-4-acetylaminobiphenyl <=> N-acetoxy-4-aminobiphenyl
RHEA:20333	[acetyl-CoA carboxylase]-L-serine + ATP = [acetyl-CoA carboxylase]-O-phospho-L-serine + ADP + H(+)
RHEA:20334	[acetyl-CoA carboxylase]-L-serine + ATP => [acetyl-CoA carboxylase]-O-phospho-L-serine + ADP + H(+)
RHEA:20335	[acetyl-CoA carboxylase]-O-phospho-L-serine + ADP + H(+) => [acetyl-CoA carboxylase]-L-serine + ATP
RHEA:20336	[acetyl-CoA carboxylase]-L-serine + ATP <=> [acetyl-CoA carboxylase]-O-phospho-L-serine + ADP + H(+)
RHEA:20337	(R)-2-O-sulfolactate + H2O = (R)-lactate + H(+) + sulfate
RHEA:20338	(R)-2-O-sulfolactate + H2O => (R)-lactate + H(+) + sulfate
RHEA:20339	(R)-lactate + H(+) + sulfate => (R)-2-O-sulfolactate + H2O
RHEA:20340	(R)-2-O-sulfolactate + H2O <=> (R)-lactate + H(+) + sulfate
RHEA:20341	sn-glycerol 3-phosphate + UDP-alpha-D-galactose = 1-O-alpha-D-galactosyl-sn-glycerol 3-phosphate + H(+) + UDP
RHEA:20342	sn-glycerol 3-phosphate + UDP-alpha-D-galactose => 1-O-alpha-D-galactosyl-sn-glycerol 3-phosphate + H(+) + UDP
RHEA:20343	1-O-alpha-D-galactosyl-sn-glycerol 3-phosphate + H(+) + UDP => sn-glycerol 3-phosphate + UDP-alpha-D-galactose
RHEA:20344	sn-glycerol 3-phosphate + UDP-alpha-D-galactose <=> 1-O-alpha-D-galactosyl-sn-glycerol 3-phosphate + H(+) + UDP
RHEA:20345	[thioredoxin]-dithiol + NADP(+) = [thioredoxin]-disulfide + H(+) + NADPH
RHEA:20346	[thioredoxin]-dithiol + NADP(+) => [thioredoxin]-disulfide + H(+) + NADPH
RHEA:20347	[thioredoxin]-disulfide + H(+) + NADPH => [thioredoxin]-dithiol + NADP(+)
RHEA:20348	[thioredoxin]-dithiol + NADP(+) <=> [thioredoxin]-disulfide + H(+) + NADPH
RHEA:20353	A + chloride + H(+) + trichloroethene = AH2 + tetrachloroethene
RHEA:20354	A + chloride + H(+) + trichloroethene => AH2 + tetrachloroethene
RHEA:20355	AH2 + tetrachloroethene => A + chloride + H(+) + trichloroethene
RHEA:20356	A + chloride + H(+) + trichloroethene <=> AH2 + tetrachloroethene
RHEA:20357	3-phenylpropanoate + H(+) + NADH + O2 = 3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate + NAD(+)
RHEA:20358	3-phenylpropanoate + H(+) + NADH + O2 => 3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate + NAD(+)
RHEA:20359	3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate + NAD(+) => 3-phenylpropanoate + H(+) + NADH + O2
RHEA:20360	3-phenylpropanoate + H(+) + NADH + O2 <=> 3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate + NAD(+)
RHEA:20365	phosphoethanolamine + S-adenosyl-L-methionine = H(+) + N-methylethanolamine phosphate + S-adenosyl-L-homocysteine
RHEA:20366	phosphoethanolamine + S-adenosyl-L-methionine => H(+) + N-methylethanolamine phosphate + S-adenosyl-L-homocysteine
RHEA:20367	H(+) + N-methylethanolamine phosphate + S-adenosyl-L-homocysteine => phosphoethanolamine + S-adenosyl-L-methionine
RHEA:20368	phosphoethanolamine + S-adenosyl-L-methionine <=> H(+) + N-methylethanolamine phosphate + S-adenosyl-L-homocysteine
RHEA:20369	betaine aldehyde + H2O + O2 = betaine + H(+) + H2O2
RHEA:20370	betaine aldehyde + H2O + O2 => betaine + H(+) + H2O2
RHEA:20371	betaine + H(+) + H2O2 => betaine aldehyde + H2O + O2
RHEA:20372	betaine aldehyde + H2O + O2 <=> betaine + H(+) + H2O2
