RHEA_ID	Name
RHEA:15422	a long-chain fatty acid + ATP + CoA => a long-chain fatty acyl-CoA + AMP + diphosphate
RHEA:15423	a long-chain fatty acyl-CoA + AMP + diphosphate => a long-chain fatty acid + ATP + CoA
RHEA:15424	a long-chain fatty acid + ATP + CoA <=> a long-chain fatty acyl-CoA + AMP + diphosphate
RHEA:15425	coproporphyrinogen III + 2 S-adenosyl-L-methionine = 2 5'-deoxyadenosine + 2 CO2 + 2 L-methionine + protoporphyrinogen IX
RHEA:15426	coproporphyrinogen III + 2 S-adenosyl-L-methionine => 2 5'-deoxyadenosine + 2 CO2 + 2 L-methionine + protoporphyrinogen IX
RHEA:15427	2 5'-deoxyadenosine + 2 CO2 + 2 L-methionine + protoporphyrinogen IX => coproporphyrinogen III + 2 S-adenosyl-L-methionine
RHEA:15428	coproporphyrinogen III + 2 S-adenosyl-L-methionine <=> 2 5'-deoxyadenosine + 2 CO2 + 2 L-methionine + protoporphyrinogen IX
RHEA:15429	heme b + 2 reduced [flavodoxin] + 2 S-adenosyl-L-methionine = 5'-deoxyadenosine + anaerobilin + Fe(2+) + L-methionine + 2 oxidized [flavodoxin] + S-adenosyl-L-homocysteine
RHEA:15430	heme b + 2 reduced [flavodoxin] + 2 S-adenosyl-L-methionine => 5'-deoxyadenosine + anaerobilin + Fe(2+) + L-methionine + 2 oxidized [flavodoxin] + S-adenosyl-L-homocysteine
RHEA:15431	5'-deoxyadenosine + anaerobilin + Fe(2+) + L-methionine + 2 oxidized [flavodoxin] + S-adenosyl-L-homocysteine => heme b + 2 reduced [flavodoxin] + 2 S-adenosyl-L-methionine
RHEA:15432	heme b + 2 reduced [flavodoxin] + 2 S-adenosyl-L-methionine <=> 5'-deoxyadenosine + anaerobilin + Fe(2+) + L-methionine + 2 oxidized [flavodoxin] + S-adenosyl-L-homocysteine
RHEA:15433	(S)-naringenin + dimethylallyl diphosphate = diphosphate + sophoraflavanone B
RHEA:15434	(S)-naringenin + dimethylallyl diphosphate => diphosphate + sophoraflavanone B
RHEA:15435	diphosphate + sophoraflavanone B => (S)-naringenin + dimethylallyl diphosphate
RHEA:15436	(S)-naringenin + dimethylallyl diphosphate <=> diphosphate + sophoraflavanone B
RHEA:15437	a long-chain fatty aldehyde + CoA + NADP(+) = a long-chain fatty acyl-CoA + H(+) + NADPH
RHEA:15438	a long-chain fatty aldehyde + CoA + NADP(+) => a long-chain fatty acyl-CoA + H(+) + NADPH
RHEA:15439	a long-chain fatty acyl-CoA + H(+) + NADPH => a long-chain fatty aldehyde + CoA + NADP(+)
RHEA:15440	a long-chain fatty aldehyde + CoA + NADP(+) <=> a long-chain fatty acyl-CoA + H(+) + NADPH
RHEA:15441	(S)-dihydroorotate + O2 = H2O2 + orotate
RHEA:15442	(S)-dihydroorotate + O2 => H2O2 + orotate
RHEA:15443	H2O2 + orotate => (S)-dihydroorotate + O2
RHEA:15444	(S)-dihydroorotate + O2 <=> H2O2 + orotate
RHEA:15445	H(+) + H2O + O-carbamoyl-L-serine = CO2 + 2 NH4(+) + pyruvate
RHEA:15446	H(+) + H2O + O-carbamoyl-L-serine => CO2 + 2 NH4(+) + pyruvate
RHEA:15447	CO2 + 2 NH4(+) + pyruvate => H(+) + H2O + O-carbamoyl-L-serine
RHEA:15448	H(+) + H2O + O-carbamoyl-L-serine <=> CO2 + 2 NH4(+) + pyruvate
RHEA:15449	homogentisate + O2 = 4-maleylacetoacetate + H(+)
RHEA:15450	homogentisate + O2 => 4-maleylacetoacetate + H(+)
RHEA:15451	4-maleylacetoacetate + H(+) => homogentisate + O2
RHEA:15452	homogentisate + O2 <=> 4-maleylacetoacetate + H(+)
RHEA:15453	S-adenosyl-L-methionine + sarcosine = H(+) + N,N-dimethylglycine + S-adenosyl-L-homocysteine
RHEA:15454	S-adenosyl-L-methionine + sarcosine => H(+) + N,N-dimethylglycine + S-adenosyl-L-homocysteine
RHEA:15455	H(+) + N,N-dimethylglycine + S-adenosyl-L-homocysteine => S-adenosyl-L-methionine + sarcosine
RHEA:15456	S-adenosyl-L-methionine + sarcosine <=> H(+) + N,N-dimethylglycine + S-adenosyl-L-homocysteine
RHEA:15457	cis-1,2-dihydrobenzene-1,2-diol + NAD(+) = catechol + H(+) + NADH
RHEA:15458	cis-1,2-dihydrobenzene-1,2-diol + NAD(+) => catechol + H(+) + NADH
RHEA:15459	catechol + H(+) + NADH => cis-1,2-dihydrobenzene-1,2-diol + NAD(+)
RHEA:15460	cis-1,2-dihydrobenzene-1,2-diol + NAD(+) <=> catechol + H(+) + NADH
RHEA:15461	3'-phosphoadenylyl sulfate + alpha-D-glucosaminyl-[heparan sulfate](n) = 3-sulfo-alpha-D-glucosaminyl-[heparan sulfate](n) + adenosine 3',5'-bisphosphate + H(+)
RHEA:15462	3'-phosphoadenylyl sulfate + alpha-D-glucosaminyl-[heparan sulfate](n) => 3-sulfo-alpha-D-glucosaminyl-[heparan sulfate](n) + adenosine 3',5'-bisphosphate + H(+)
RHEA:15463	3-sulfo-alpha-D-glucosaminyl-[heparan sulfate](n) + adenosine 3',5'-bisphosphate + H(+) => 3'-phosphoadenylyl sulfate + alpha-D-glucosaminyl-[heparan sulfate](n)
RHEA:15464	3'-phosphoadenylyl sulfate + alpha-D-glucosaminyl-[heparan sulfate](n) <=> 3-sulfo-alpha-D-glucosaminyl-[heparan sulfate](n) + adenosine 3',5'-bisphosphate + H(+)
RHEA:15465	ATP + sphinganine = ADP + H(+) + sphinganine 1-phosphate
RHEA:15466	ATP + sphinganine => ADP + H(+) + sphinganine 1-phosphate
RHEA:15467	ADP + H(+) + sphinganine 1-phosphate => ATP + sphinganine
RHEA:15468	ATP + sphinganine <=> ADP + H(+) + sphinganine 1-phosphate
RHEA:15469	1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide = 5-[(5-phospho-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide
RHEA:15470	1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide => 5-[(5-phospho-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide
RHEA:15471	5-[(5-phospho-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide => 1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide
RHEA:15472	1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide <=> 5-[(5-phospho-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide
RHEA:15473	flavanone 7-O-beta-D-glucoside + UDP-beta-L-rhamnose = flavanone 7-O-[alpha-L-rhamnosyl-(1->2)-beta-D-glucoside] + H(+) + UDP
RHEA:15474	flavanone 7-O-beta-D-glucoside + UDP-beta-L-rhamnose => flavanone 7-O-[alpha-L-rhamnosyl-(1->2)-beta-D-glucoside] + H(+) + UDP
RHEA:15475	flavanone 7-O-[alpha-L-rhamnosyl-(1->2)-beta-D-glucoside] + H(+) + UDP => flavanone 7-O-beta-D-glucoside + UDP-beta-L-rhamnose
RHEA:15476	flavanone 7-O-beta-D-glucoside + UDP-beta-L-rhamnose <=> flavanone 7-O-[alpha-L-rhamnosyl-(1->2)-beta-D-glucoside] + H(+) + UDP
RHEA:15477	3'-phosphoadenylyl sulfate + 5beta-scymnol = 5beta-scymnol sulfate + adenosine 3',5'-bisphosphate + H(+)
RHEA:15478	3'-phosphoadenylyl sulfate + 5beta-scymnol => 5beta-scymnol sulfate + adenosine 3',5'-bisphosphate + H(+)
RHEA:15479	5beta-scymnol sulfate + adenosine 3',5'-bisphosphate + H(+) => 3'-phosphoadenylyl sulfate + 5beta-scymnol
RHEA:15480	3'-phosphoadenylyl sulfate + 5beta-scymnol <=> 5beta-scymnol sulfate + adenosine 3',5'-bisphosphate + H(+)
RHEA:15481	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + glycine + H2O = (6S)-5,6,7,8-tetrahydrofolate + L-serine
RHEA:15482	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + glycine + H2O => (6S)-5,6,7,8-tetrahydrofolate + L-serine
RHEA:15483	(6S)-5,6,7,8-tetrahydrofolate + L-serine => (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + glycine + H2O
RHEA:15484	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + glycine + H2O <=> (6S)-5,6,7,8-tetrahydrofolate + L-serine
RHEA:15485	(1R,2S)-homoisocitrate = cis-homoaconitate + H2O
RHEA:15486	(1R,2S)-homoisocitrate => cis-homoaconitate + H2O
RHEA:15487	cis-homoaconitate + H2O => (1R,2S)-homoisocitrate
RHEA:15488	(1R,2S)-homoisocitrate <=> cis-homoaconitate + H2O
RHEA:15489	adenosine + H2O + 2 O2 = 9-riburonosyladenine + H(+) + 2 H2O2
RHEA:15490	adenosine + H2O + 2 O2 => 9-riburonosyladenine + H(+) + 2 H2O2
RHEA:15491	9-riburonosyladenine + H(+) + 2 H2O2 => adenosine + H2O + 2 O2
RHEA:15492	adenosine + H2O + 2 O2 <=> 9-riburonosyladenine + H(+) + 2 H2O2
RHEA:15493	A + H2O + N2 = AH2 + nitrous oxide
RHEA:15494	A + H2O + N2 => AH2 + nitrous oxide
RHEA:15495	AH2 + nitrous oxide => A + H2O + N2
RHEA:15496	A + H2O + N2 <=> AH2 + nitrous oxide
RHEA:15497	1D-1-guanidino-3-amino-1,3-dideoxy-scyllo-inositol + pyruvate = 1D-1-guanidino-1-deoxy-3-dehydro-scyllo-inositol + L-alanine
RHEA:15498	1D-1-guanidino-3-amino-1,3-dideoxy-scyllo-inositol + pyruvate => 1D-1-guanidino-1-deoxy-3-dehydro-scyllo-inositol + L-alanine
RHEA:15499	1D-1-guanidino-1-deoxy-3-dehydro-scyllo-inositol + L-alanine => 1D-1-guanidino-3-amino-1,3-dideoxy-scyllo-inositol + pyruvate
RHEA:15500	1D-1-guanidino-3-amino-1,3-dideoxy-scyllo-inositol + pyruvate <=> 1D-1-guanidino-1-deoxy-3-dehydro-scyllo-inositol + L-alanine
RHEA:15501	2 L-glutamate + NADP(+) = 2-oxoglutarate + H(+) + L-glutamine + NADPH
RHEA:15502	2 L-glutamate + NADP(+) => 2-oxoglutarate + H(+) + L-glutamine + NADPH
RHEA:15503	2-oxoglutarate + H(+) + L-glutamine + NADPH => 2 L-glutamate + NADP(+)
RHEA:15504	2 L-glutamate + NADP(+) <=> 2-oxoglutarate + H(+) + L-glutamine + NADPH
RHEA:15505	2-(hydroxymethyl)glutarate + NAD(+) = 2-formylglutarate + H(+) + NADH
RHEA:15506	2-(hydroxymethyl)glutarate + NAD(+) => 2-formylglutarate + H(+) + NADH
RHEA:15507	2-formylglutarate + H(+) + NADH => 2-(hydroxymethyl)glutarate + NAD(+)
RHEA:15508	2-(hydroxymethyl)glutarate + NAD(+) <=> 2-formylglutarate + H(+) + NADH
RHEA:15509	N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP-N-acetyl-alpha-D-glucosamine = H(+) + N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->4)]-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP
RHEA:15510	N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP-N-acetyl-alpha-D-glucosamine => H(+) + N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->4)]-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP
RHEA:15511	H(+) + N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->4)]-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP => N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP-N-acetyl-alpha-D-glucosamine
RHEA:15512	N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP-N-acetyl-alpha-D-glucosamine <=> H(+) + N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->4)]-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] + UDP
RHEA:15513	ATP + keto-D-tagatose = ADP + H(+) + keto-D-tagatose 6-phosphate
RHEA:15514	ATP + keto-D-tagatose => ADP + H(+) + keto-D-tagatose 6-phosphate
RHEA:15515	ADP + H(+) + keto-D-tagatose 6-phosphate => ATP + keto-D-tagatose
RHEA:15516	ATP + keto-D-tagatose <=> ADP + H(+) + keto-D-tagatose 6-phosphate
RHEA:15517	H2O + N(2),6-disulfo-D-glucosamine = H(+) + N-sulfo-D-glucosamine + sulfate
RHEA:15518	H2O + N(2),6-disulfo-D-glucosamine => H(+) + N-sulfo-D-glucosamine + sulfate
RHEA:15519	H(+) + N-sulfo-D-glucosamine + sulfate => H2O + N(2),6-disulfo-D-glucosamine
RHEA:15520	H2O + N(2),6-disulfo-D-glucosamine <=> H(+) + N-sulfo-D-glucosamine + sulfate
RHEA:15521	N-terminal glycyl-[protein] + tetradecanoyl-CoA = CoA + H(+) + N-tetradecanoylglycyl-[protein]
RHEA:15522	N-terminal glycyl-[protein] + tetradecanoyl-CoA => CoA + H(+) + N-tetradecanoylglycyl-[protein]
RHEA:15523	CoA + H(+) + N-tetradecanoylglycyl-[protein] => N-terminal glycyl-[protein] + tetradecanoyl-CoA
RHEA:15524	N-terminal glycyl-[protein] + tetradecanoyl-CoA <=> CoA + H(+) + N-tetradecanoylglycyl-[protein]
RHEA:15525	2-succinylbenzoyl-CoA = 1,4-dihydroxy-2-naphthoate + CoA
RHEA:15526	2-succinylbenzoyl-CoA => 1,4-dihydroxy-2-naphthoate + CoA
RHEA:15527	1,4-dihydroxy-2-naphthoate + CoA => 2-succinylbenzoyl-CoA
RHEA:15528	2-succinylbenzoyl-CoA <=> 1,4-dihydroxy-2-naphthoate + CoA
RHEA:15529	bis(2-ethylhexyl)phthalate + H2O = 2-ethylhexan-1-ol + 2-ethylhexyl phthalate + H(+)
RHEA:15530	bis(2-ethylhexyl)phthalate + H2O => 2-ethylhexan-1-ol + 2-ethylhexyl phthalate + H(+)
RHEA:15531	2-ethylhexan-1-ol + 2-ethylhexyl phthalate + H(+) => bis(2-ethylhexyl)phthalate + H2O
RHEA:15532	bis(2-ethylhexyl)phthalate + H2O <=> 2-ethylhexan-1-ol + 2-ethylhexyl phthalate + H(+)
RHEA:15533	(R)-3-sulfolactate + NAD(+) = 3-sulfopyruvate + H(+) + NADH
RHEA:15534	(R)-3-sulfolactate + NAD(+) => 3-sulfopyruvate + H(+) + NADH
RHEA:15535	3-sulfopyruvate + H(+) + NADH => (R)-3-sulfolactate + NAD(+)
RHEA:15536	(R)-3-sulfolactate + NAD(+) <=> 3-sulfopyruvate + H(+) + NADH
RHEA:15537	(R)-3-sulfolactate + NADP(+) = 3-sulfopyruvate + H(+) + NADPH
RHEA:15538	(R)-3-sulfolactate + NADP(+) => 3-sulfopyruvate + H(+) + NADPH
RHEA:15539	3-sulfopyruvate + H(+) + NADPH => (R)-3-sulfolactate + NADP(+)
RHEA:15540	(R)-3-sulfolactate + NADP(+) <=> 3-sulfopyruvate + H(+) + NADPH
RHEA:15541	DIMBOA + UDP-alpha-D-glucose = DIMBOA beta-D-glucoside + H(+) + UDP
RHEA:15542	DIMBOA + UDP-alpha-D-glucose => DIMBOA beta-D-glucoside + H(+) + UDP
RHEA:15543	DIMBOA beta-D-glucoside + H(+) + UDP => DIMBOA + UDP-alpha-D-glucose
RHEA:15544	DIMBOA + UDP-alpha-D-glucose <=> DIMBOA beta-D-glucoside + H(+) + UDP
RHEA:15545	(3S)-citramalate = acetate + pyruvate
RHEA:15546	(3S)-citramalate => acetate + pyruvate
RHEA:15547	acetate + pyruvate => (3S)-citramalate
RHEA:15548	(3S)-citramalate <=> acetate + pyruvate
RHEA:15549	S-methyl-5-thio-D-ribulose 1-phosphate = 5-(methylthio)-2,3-dioxopentyl phosphate + H2O
RHEA:15550	S-methyl-5-thio-D-ribulose 1-phosphate => 5-(methylthio)-2,3-dioxopentyl phosphate + H2O
RHEA:15551	5-(methylthio)-2,3-dioxopentyl phosphate + H2O => S-methyl-5-thio-D-ribulose 1-phosphate
RHEA:15552	S-methyl-5-thio-D-ribulose 1-phosphate <=> 5-(methylthio)-2,3-dioxopentyl phosphate + H2O
RHEA:15553	1D-myo-inositol 1,4-bisphosphate + H2O = 1D-myo-inositol 4-phosphate + phosphate
RHEA:15554	1D-myo-inositol 1,4-bisphosphate + H2O => 1D-myo-inositol 4-phosphate + phosphate
RHEA:15555	1D-myo-inositol 4-phosphate + phosphate => 1D-myo-inositol 1,4-bisphosphate + H2O
RHEA:15556	1D-myo-inositol 1,4-bisphosphate + H2O <=> 1D-myo-inositol 4-phosphate + phosphate
RHEA:15557	ATP + H2O + Ni(2+)(out) = ADP + H(+) + Ni(2+)(in) + phosphate
RHEA:15558	ATP + H2O + Ni(2+)(out) => ADP + H(+) + Ni(2+)(in) + phosphate
RHEA:15559	ADP + H(+) + Ni(2+)(in) + phosphate => ATP + H2O + Ni(2+)(out)
RHEA:15560	ATP + H2O + Ni(2+)(out) <=> ADP + H(+) + Ni(2+)(in) + phosphate
RHEA:15561	S-adenosyl-L-methionine + sterigmatocystin = 8-O-methylsterigmatocystin + H(+) + S-adenosyl-L-homocysteine
RHEA:15562	S-adenosyl-L-methionine + sterigmatocystin => 8-O-methylsterigmatocystin + H(+) + S-adenosyl-L-homocysteine
RHEA:15563	8-O-methylsterigmatocystin + H(+) + S-adenosyl-L-homocysteine => S-adenosyl-L-methionine + sterigmatocystin
RHEA:15564	S-adenosyl-L-methionine + sterigmatocystin <=> 8-O-methylsterigmatocystin + H(+) + S-adenosyl-L-homocysteine
RHEA:15565	an N-acyl-L-amino acid + H2O = a carboxylate + an L-alpha-amino acid
RHEA:15566	an N-acyl-L-amino acid + H2O => a carboxylate + an L-alpha-amino acid
RHEA:15567	a carboxylate + an L-alpha-amino acid => an N-acyl-L-amino acid + H2O
RHEA:15568	an N-acyl-L-amino acid + H2O <=> a carboxylate + an L-alpha-amino acid
RHEA:15569	beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-[glycoprotein] + CMP-N-acetyl-beta-neuraminate = alpha-N-acetylneuraminyl-(2->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-[glycoprotein] + CMP + H(+)
RHEA:15570	beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-[glycoprotein] + CMP-N-acetyl-beta-neuraminate => alpha-N-acetylneuraminyl-(2->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-[glycoprotein] + CMP + H(+)
RHEA:15571	alpha-N-acetylneuraminyl-(2->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-[glycoprotein] + CMP + H(+) => beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-[glycoprotein] + CMP-N-acetyl-beta-neuraminate
RHEA:15572	beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-[glycoprotein] + CMP-N-acetyl-beta-neuraminate <=> alpha-N-acetylneuraminyl-(2->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-[glycoprotein] + CMP + H(+)
RHEA:15573	N-acetylserotonin + S-adenosyl-L-methionine = H(+) + melatonin + S-adenosyl-L-homocysteine
RHEA:15574	N-acetylserotonin + S-adenosyl-L-methionine => H(+) + melatonin + S-adenosyl-L-homocysteine
RHEA:15575	H(+) + melatonin + S-adenosyl-L-homocysteine => N-acetylserotonin + S-adenosyl-L-methionine
RHEA:15576	N-acetylserotonin + S-adenosyl-L-methionine <=> H(+) + melatonin + S-adenosyl-L-homocysteine
RHEA:15577	H2O + uridine = D-ribose + uracil
RHEA:15578	H2O + uridine => D-ribose + uracil
RHEA:15579	D-ribose + uracil => H2O + uridine
RHEA:15580	H2O + uridine <=> D-ribose + uracil
RHEA:15581	biochanin A 7-O-beta-D-glucoside + malonyl-CoA = biochanin A 7-O-beta-D-glucoside 6''-O-malonate + CoA
RHEA:15582	biochanin A 7-O-beta-D-glucoside + malonyl-CoA => biochanin A 7-O-beta-D-glucoside 6''-O-malonate + CoA
RHEA:15583	biochanin A 7-O-beta-D-glucoside 6''-O-malonate + CoA => biochanin A 7-O-beta-D-glucoside + malonyl-CoA
RHEA:15584	biochanin A 7-O-beta-D-glucoside + malonyl-CoA <=> biochanin A 7-O-beta-D-glucoside 6''-O-malonate + CoA
RHEA:15585	15-cis-phytoene + 4 A = 4 AH2 + all-trans-lycopene
RHEA:15586	15-cis-phytoene + 4 A => 4 AH2 + all-trans-lycopene
RHEA:15587	4 AH2 + all-trans-lycopene => 15-cis-phytoene + 4 A
RHEA:15588	15-cis-phytoene + 4 A <=> 4 AH2 + all-trans-lycopene
RHEA:15589	2-oxoglutarate + D-4-hydroxyphenylglycine = 4-hydroxyphenylglyoxylate + L-glutamate
RHEA:15590	2-oxoglutarate + D-4-hydroxyphenylglycine => 4-hydroxyphenylglyoxylate + L-glutamate
RHEA:15591	4-hydroxyphenylglyoxylate + L-glutamate => 2-oxoglutarate + D-4-hydroxyphenylglycine
RHEA:15592	2-oxoglutarate + D-4-hydroxyphenylglycine <=> 4-hydroxyphenylglyoxylate + L-glutamate
RHEA:15597	a Fe(III)-siderophore(out) + ATP + H2O = a Fe(III)-siderophore(in) + ADP + H(+) + phosphate
RHEA:15598	a Fe(III)-siderophore(out) + ATP + H2O => a Fe(III)-siderophore(in) + ADP + H(+) + phosphate
RHEA:15599	a Fe(III)-siderophore(in) + ADP + H(+) + phosphate => a Fe(III)-siderophore(out) + ATP + H2O
RHEA:15600	a Fe(III)-siderophore(out) + ATP + H2O <=> a Fe(III)-siderophore(in) + ADP + H(+) + phosphate
RHEA:15601	(E)-cinnamoyl-CoA + (R)-3-phenyllactate = (E)-cinnamate + (R)-3-phenyllactyl-CoA
RHEA:15602	(E)-cinnamoyl-CoA + (R)-3-phenyllactate => (E)-cinnamate + (R)-3-phenyllactyl-CoA
RHEA:15603	(E)-cinnamate + (R)-3-phenyllactyl-CoA => (E)-cinnamoyl-CoA + (R)-3-phenyllactate
RHEA:15604	(E)-cinnamoyl-CoA + (R)-3-phenyllactate <=> (E)-cinnamate + (R)-3-phenyllactyl-CoA
RHEA:15605	H2O + L-serine O-sulfate = H(+) + NH4(+) + pyruvate + sulfate
RHEA:15606	H2O + L-serine O-sulfate => H(+) + NH4(+) + pyruvate + sulfate
RHEA:15607	H(+) + NH4(+) + pyruvate + sulfate => H2O + L-serine O-sulfate
RHEA:15608	H2O + L-serine O-sulfate <=> H(+) + NH4(+) + pyruvate + sulfate
RHEA:15609	ATP + D-ribose 5-phosphate = 5-phospho-alpha-D-ribose 1-diphosphate + AMP + H(+)
RHEA:15610	ATP + D-ribose 5-phosphate => 5-phospho-alpha-D-ribose 1-diphosphate + AMP + H(+)
RHEA:15611	5-phospho-alpha-D-ribose 1-diphosphate + AMP + H(+) => ATP + D-ribose 5-phosphate
RHEA:15612	ATP + D-ribose 5-phosphate <=> 5-phospho-alpha-D-ribose 1-diphosphate + AMP + H(+)
RHEA:15613	NAD(+) + precorrin-2 = 2 H(+) + NADH + sirohydrochlorin
RHEA:15614	NAD(+) + precorrin-2 => 2 H(+) + NADH + sirohydrochlorin
RHEA:15615	2 H(+) + NADH + sirohydrochlorin => NAD(+) + precorrin-2
RHEA:15616	NAD(+) + precorrin-2 <=> 2 H(+) + NADH + sirohydrochlorin
RHEA:15617	[Fe(II)cytochrome c] + Fe(3+) = [Fe(III)cytochrome c] + Fe(2+)
RHEA:15618	[Fe(II)cytochrome c] + Fe(3+) => [Fe(III)cytochrome c] + Fe(2+)
RHEA:15619	[Fe(III)cytochrome c] + Fe(2+) => [Fe(II)cytochrome c] + Fe(3+)
RHEA:15620	[Fe(II)cytochrome c] + Fe(3+) <=> [Fe(III)cytochrome c] + Fe(2+)
RHEA:15621	an N-acetyl-alpha-D-galactosaminyl derivative + UDP-alpha-D-galactose = a beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl derivative + H(+) + UDP
RHEA:15622	an N-acetyl-alpha-D-galactosaminyl derivative + UDP-alpha-D-galactose => a beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl derivative + H(+) + UDP
RHEA:15623	a beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl derivative + H(+) + UDP => an N-acetyl-alpha-D-galactosaminyl derivative + UDP-alpha-D-galactose
RHEA:15624	an N-acetyl-alpha-D-galactosaminyl derivative + UDP-alpha-D-galactose <=> a beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl derivative + H(+) + UDP
RHEA:15625	Co-precorrin-6B + NAD(+) = Co-precorrin-6A + H(+) + NADH
RHEA:15626	Co-precorrin-6B + NAD(+) => Co-precorrin-6A + H(+) + NADH
RHEA:15627	Co-precorrin-6A + H(+) + NADH => Co-precorrin-6B + NAD(+)
RHEA:15628	Co-precorrin-6B + NAD(+) <=> Co-precorrin-6A + H(+) + NADH
RHEA:15629	a steroid + 2 H(+) + O2 + 2 reduced [adrenodoxin] = an 11beta-hydroxysteroid + H2O + 2 oxidized [adrenodoxin]
RHEA:15630	a steroid + 2 H(+) + O2 + 2 reduced [adrenodoxin] => an 11beta-hydroxysteroid + H2O + 2 oxidized [adrenodoxin]
RHEA:15631	an 11beta-hydroxysteroid + H2O + 2 oxidized [adrenodoxin] => a steroid + 2 H(+) + O2 + 2 reduced [adrenodoxin]
RHEA:15632	a steroid + 2 H(+) + O2 + 2 reduced [adrenodoxin] <=> an 11beta-hydroxysteroid + H2O + 2 oxidized [adrenodoxin]
RHEA:15633	3,4-dihydroxyphenylacetate + O2 = 2-hydroxy-5-carboxymethylmuconate semialdehyde + H(+)
RHEA:15634	3,4-dihydroxyphenylacetate + O2 => 2-hydroxy-5-carboxymethylmuconate semialdehyde + H(+)
